# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		1148		998042		3481
251		1142		1001933		3486
252		1124		1005842		3487
253		1105		1009699		3484
254		1095		1013595		3480
255		1058		1017489		3470
256		1062		1021374		3474
257		1059		1025232		3479
258		1047		1029115		3476
259		1047		1033021		3479
260		1028		1036880		3475
261		1026		1040792		3467
262		1027		1044724		3470
263		1020		1048616		3471
264		1015		1052505		3471
265		1021		1056389		3474
266		1022		1060257		3471
267		1041		1064136		3473
268		1048		1068007		3470
269		1031		1071942		3475
270		1022		1075833		3479
271		1011		1079736		3476
272		1020		1083635		3473
273		1024		1087485		3471
274		1029		1091374		3464
275		1039		1095240		3463
276		1039		1099144		3464
277		1041		1103098		3475
278		1034		1106997		3473
279		1051		1110868		3472
280		1047		1114746		3471
281		1047		1118662		3462
282		1023		1122562		3460
283		1009		1126419		3460
284		1007		1130275		3460
285		983		1134122		3462
286		992		1138026		3462
287		1003		1141923		3461
288		1002		1145826		3459
289		996		1149737		3464
290		979		1153638		3460
291		964		1157529		3464
292		968		1161424		3459
293		987		1165324		3465
294		994		1169249		3463
295		992		1173184		3464
296		994		1177035		3462
297		1010		1180983		3462
298		1013		1184903		3464
299		1028		1188810		3470
300		1035		1192706		3468
301		1025		1196647		3467
302		1008		1200535		3471
303		993		1204442		3470
304		975		1208333		3465
305		977		1212285		3475
306		965		1216207		3465
307		960		1220140		3463
308		964		1224015		3466
309		960		1227935		3468
310		961		1231817		3469
311		952		1235731		3469
312		954		1239610		3466
313		951		1243443		3466
314		957		1247369		3465
315		951		1251224		3465
316		933		1255098		3465
317		934		1258955		3466
318		936		1262858		3466
319		939		1266723		3470
320		927		1270639		3473
321		932		1274503		3473
322		927		1278358		3471
323		926		1282268		3470
324		928		1286150		3472
325		924		1290063		3475
326		931		1293949		3478
327		917		1297874		3478
328		914		1301770		3478
329		917		1305681		3482
330		918		1309630		3483
331		921		1313534		3481
332		921		1317389		3480
333		924		1321299		3477
334		921		1325180		3479
335		922		1329029		3480
336		919		1332879		3479
337		918		1336754		3476
338		913		1340619		3470
339		914		1344531		3468
340		911		1348412		3470
341		902		1352239		3472
342		895		1356116		3466
343		892		1359981		3468
344		888		1363871		3469
345		888		1367709		3469
346		884		1371595		3463
347		883		1375507		3463
348		889		1379385		3462
349		883		1383254		3461
350		883		1387130		3461
351		883		1391035		3460
352		881		1394931		3461
353		881		1398844		3460
354		881		1402697		3460
355		885		1406552		3463
356		883		1410455		3464
357		877		1414341		3464
358		877		1418234		3464
359		876		1422124		3464
360		879		1425997		3465
361		879		1429948		3466
362		877		1433836		3467
363		869		1437699		3463
364		869		1441492		3462
365		870		1445338		3465
366		871		1449215		3465
367		870		1453100		3466
368		867		1456996		3467
369		865		1460881		3463
370		866		1464741		3461
371		866		1468621		3462
372		866		1472535		3459
373		865		1476412		3459
374		867		1480275		3456
375		870		1484126		3462
376		867		1487988		3462
377		864		1491870		3464
378		861		1495757		3464
379		857		1499617		3463
380		856		1503511		3462
381		853		1507378		3461
382		854		1511260		3462
383		853		1515176		3462
384		854		1519074		3466
385		853		1523018		3466
386		850		1526915		3461
387		850		1530804		3461
388		851		1534706		3459
389		845		1538596		3459
390		847		1542468		3458
391		847		1546318		3459
