# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
231		132937		11604871		47770
232		132992		11653159		47755
233		132717		11701352		47786
234		132441		11749453		47795
235		132202		11797637		47784
236		131990		11845809		47824
237		131873		11893969		47791
238		131623		11942334		47824
239		131334		11990480		47778
240		131231		12038788		47752
241		131459		12086895		47746
242		131110		12134846		47801
243		130946		12183102		47775
244		130789		12231102		47761
245		130713		12279287		47705
246		130662		12327545		47735
247		130701		12375659		47728
248		130719		12423972		47690
249		130478		12472255		47740
250		130463		12520220		47760
251		130114		12568363		47753
252		129871		12616399		47751
253		129695		12664476		47762
254		129761		12712638		47775
255		129582		12760503		47759
256		129220		12808514		47759
257		129238		12856664		47754
258		129181		12904792		47772
259		129008		12952998		47804
260		128813		13001149		47807
261		128753		13049277		47777
262		128540		13097511		47717
263		128508		13145617		47680
264		128415		13193666		47682
265		128386		13241918		47684
266		128224		13290142		47698
267		128010		13338237		47727
268		127847		13386275		47747
269		127731		13434248		47734
270		127585		13482400		47728
271		127544		13530644		47725
272		127382		13578814		47691
273		127289		13626863		47706
274		127225		13675122		47682
275		127206		13723321		47699
276		126967		13771427		47661
277		126830		13819531		47671
278		126678		13867640		47656
279		126574		13915743		47690
280		126476		13963808		47710
281		126466		14011899		47739
282		126322		14059964		47738
283		126286		14108164		47705
284		126060		14156352		47695
285		125930		14204516		47717
286		125861		14252739		47721
287		125775		14301098		47744
288		125718		14349547		47746
289		125639		14397826		47733
290		125533		14446176		47743
291		125398		14494439		47720
292		125338		14542804		47723
293		125250		14591257		47723
294		125128		14639651		47724
295		124977		14688152		47788
296		124894		14736645		47811
297		124795		14785079		47797
298		124754		14833475		47768
299		124677		14881821		47746
300		124611		14930126		47761
301		124509		14978693		47773
302		124413		15027044		47772
303		124337		15075479		47780
304		124283		15124006		47780
305		124194		15172508		47769
306		124135		15221048		47753
307		124025		15269529		47748
308		123927		15318113		47786
309		123886		15366525		47771
310		123836		15415277		47790
311		123749		15463920		47809
312		123638		15512357		47795
313		123587		15561082		47784
314		123493		15609721		47766
315		123437		15658444		47713
316		123361		15707223		47747
317		123282		15756010		47743
318		123220		15804643		47726
319		123168		15853222		47750
320		123119		15901942		47731
321		123072		15950594		47752
322		123002		15999408		47761
323		122951		16048104		47740
324		122905		16096846		47745
325		122852		16145662		47754
326		122809		16194462		47745
327		122746		16243407		47764
328		122694		16292121		47773
329		122627		16340803		47787
330		122581		16389635		47782
331		122535		16438553		47797
332		122487		16487644		47812
333		122443		16536500		47793
334		122390		16536545		47792
335		122352		16536576		47788
336		122325		16536600		47795
337		122307		16536614		47791
338		122295		16536626		47792
339		122282		16536637		47794
340		122277		16536642		47795
341		122266		16536651		47797
342		122259		16536656		47800
343		122249		16536664		47801
344		122248		16536665		47800
345		122245		16536668		47798
346		122241		16536671		47801
347		122239		16536673		47801
348		122237		16536675		47800
349		122235		16536678		47797
350		122233		16536680		47796
351		122230		16536682		47798
352		122229		16536683		47800
353		122229		16536683		47800
354		122227		16536685		47802
355		122226		16536686		47802
356		122226		16536686		47802
357		122226		16536686		47802
358		122226		16536686		47802
359		122226		16536686		47802
360		122225		16536687		47803
361		122223		16536689		47803
362		122223		16536689		47803
363		122223		16536689		47803
364		122223		16536689		47803
365		122223		16536689		47803
366		122219		16536692		47799
367		122218		16536693		47800
368		122218		16536693		47800
369		122216		16536695		47799
370		122213		16536696		47799
371		122212		16536697		47798
372		122212		16536697		47798
373		122212		16536697		47798
374		122211		16536698		47799
375		122211		16536698		47799
376		122211		16536698		47799
377		122210		16536699		47799
378		122209		16536700		47799
379		122209		16536700		47799
380		122209		16536700		47799
381		122208		16536701		47799
382		122208		16536701		47799
383		122208		16536701		47799
384		122208		16536701		47799
385		122207		16536702		47799
386		122207		16536702		47799
387		122207		16536702		47799
388		122207		16536702		47799
389		122207		16536702		47799
390		122206		16536703		47800
391		122206		16536703		47800
392		122206		16536703		47800
393		122205		16536704		47799
394		122205		16536704		47799
395		122205		16536704		47799
396		122205		16536704		47799
397		122205		16536704		47799
398		122205		16536704		47799
399		122205		16536704		47799
400		122205		16536704		47799
401		135085		16587681		47819
402		143396		16639066		47832
403		149847		16690605		47742
404		154634		16742190		47828
405		158889		16793942		47738
406		161493		16845408		47757
407		163431		16896892		47750
408		164851		16948169		47859
409		166797		16999484		47853
410		167161		17050881		47926
411		167412		17102120		47949
412		167984		17153399		47900
413		168312		17204586		47849
414		168631		17255780		47862
415		169016		17306874		47832
416		168117		17357952		47862
417		169095		17409018		47916
418		168560		17460236		48016
419		168670		17511210		47931
420		169119		17562310		47880
421		169478		17613382		47877
422		169484		17664422		47912
423		168964		17715507		47839
424		169411		17766531		47744
425		168135		17817467		47759
426		167441		17868575		47741
427		167334		17919565		47691
428		167981		17970723		47806
429		167024		18021757		47797
430		167181		18072827		47690
431		166836		18123914		47668
432		166693		18174818		47739
433		166664		18225826		47661
434		166198		18276725		47877
435		166237		18327626		47772
436		166760		18378647		47750
437		166743		18429760		47700
438		166321		18480815		47725
439		165225		18531791		47845
440		165152		18582710		47689
441		166147		18633694		47681
442		166475		18684669		47636
443		165506		18735529		47621
444		164948		18786386		47674
445		164772		18837150		47809
446		163535		18887982		47843
447		163675		18938711		47861
448		163849		18989368		47849
449		163742		19040170		47840
450		163191		19090814		47772
451		163979		19141483		47751
452		163729		19192034		47793
453		163475		19242840		47732
454		163684		19293488		47708
455		162494		19344169		47657
456		162147		19394629		47703
457		161994		19445173		47802
458		161832		19495555		47858
459		161229		19546109		47862
460		161546		19596735		47768
461		161792		19647212		47782
462		162208		19697695		47727
463		160758		19748222		47782
464		160462		19798800		47788
465		160963		19849149		47697
466		161554		19899645		47806
467		161940		19950068		47706
468		160929		20000450		47788
469		160404		20050786		47835
470		159934		20100996		47785
471		160125		20151479		47751
472		159919		20201881		47757
473		159700		20252254		47791
474		159847		20302617		47684
475		159487		20352918		47776
476		158329		20403157		47874
477		158809		20453438		47730
478		157481		20503700		47824
479		157318		20553719		47766
480		157300		20603797		47718
481		157082		20653891		47777
482		156433		20703998		47776
483		157067		20754195		47721
484		156926		20804337		47733
485		156230		20854244		47768
486		156581		20904244		47652
487		156065		20954289		47730
488		155461		21004441		47764
489		155374		21054358		47752
490		156063		21104313		47820
491		156141		21154341		47742
492		155850		21204442		47666
493		155936		21254559		47714
494		155786		21304392		47782
495		155480		21354449		47763
496		154144		21404288		47717
497		154482		21454194		47732
498		154596		21504147		47774
499		155188		21553997		47744
500		154638		21603867		47771
501		154447		21653801		47714
502		154081		21703690		47711
503		154452		21753656		47691
504		154059		21803447		47808
505		153651		21853217		47819
506		152762		21903202		47842
507		153212		21953049		47797
508		154005		22003066		47759
509		153540		22053085		47784
510		153145		22103119		47861
511		153111		22152918		47771
512		152506		22202610		47756
513		152076		22252243		47795
514		151749		22301952		47767
515		152230		22351496		47855
516		151489		22400961		47863
517		151465		22450618		47828
518		150497		22500057		47901
519		149950		22549525		47883
520		149280		22598985		47826
521		149639		22648583		47824
522		150413		22697982		47887
523		150514		22747568		47865
524		150672		22797051		47851
525		150284		22846628		47819
