# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		42822		3170		2003
251		42787		3171		2004
252		42787		3171		2004
253		42787		3171		2004
254		42787		3171		2004
255		42787		3171		2004
256		42787		3171		2004
257		42787		3171		2004
258		42787		3171		2004
259		42787		3171		2004
260		42787		3171		2004
261		42787		3171		2004
262		42787		3171		2004
263		42787		3171		2004
264		42787		3171		2004
265		42787		3171		2004
266		42787		3171		2004
267		42787		3171		2004
268		42787		3171		2004
269		42787		3171		2004
270		42787		3171		2004
271		42771		3172		2004
272		42756		3173		2006
273		42756		3173		2006
274		42756		3173		2006
275		42756		3173		2006
276		42665		3174		2007
277		42665		3174		2007
278		42665		3174		2007
279		42665		3174		2007
280		42648		3175		2007
281		42648		3175		2007
282		42648		3175		2007
283		42648		3175		2007
284		42648		3175		2007
285		42648		3175		2007
286		42648		3175		2007
287		42648		3175		2007
288		42648		3175		2007
289		42648		3175		2007
290		42648		3175		2007
291		42648		3175		2007
292		42645		3176		2007
293		42644		3177		2007
294		42638		3178		2007
295		42638		3178		2007
296		42638		3178		2007
297		42638		3178		2007
298		42638		3178		2007
299		42638		3178		2007
300		42638		3178		2007
301		42638		3178		2007
302		42638		3178		2007
303		42638		3178		2007
304		42638		3178		2007
305		42638		3178		2007
306		42638		3178		2007
307		42638		3178		2007
308		42638		3178		2007
309		42638		3178		2007
310		42638		3178		2007
311		42638		3178		2007
312		42638		3178		2007
313		42638		3178		2007
314		42638		3178		2007
315		42638		3178		2007
316		42638		3178		2007
317		42638		3178		2007
318		42638		3178		2007
319		42630		3179		2006
320		42630		3179		2006
321		42630		3179		2006
322		42630		3179		2006
323		42630		3179		2006
324		42630		3179		2006
325		42630		3179		2006
326		42630		3179		2006
327		42630		3179		2006
328		42630		3179		2006
329		42630		3179		2006
330		42630		3179		2006
331		42630		3179		2006
332		42630		3179		2006
333		42630		3179		2006
334		42630		3179		2006
335		42630		3179		2006
336		42628		3180		2006
337		42628		3180		2006
338		42628		3180		2006
339		42628		3180		2006
340		42628		3180		2006
341		42628		3180		2006
342		42628		3180		2006
343		42628		3180		2006
344		42628		3180		2006
345		42628		3180		2006
346		42628		3180		2006
347		42628		3180		2006
348		42628		3180		2006
349		42628		3180		2006
350		42628		3180		2006
351		42628		3180		2006
352		42628		3180		2006
353		42628		3180		2006
354		42628		3181		2008
355		42628		3181		2008
356		42628		3181		2008
357		42628		3181		2008
358		42628		3181		2008
359		42628		3181		2008
360		42628		3181		2008
361		42628		3181		2008
362		42628		3181		2008
363		42628		3181		2008
364		42628		3181		2008
365		42628		3181		2008
366		42628		3181		2008
367		42628		3181		2008
368		42628		3181		2008
369		42628		3181		2008
370		42628		3181		2008
371		42628		3181		2008
372		42628		3181		2008
373		42628		3181		2008
374		42620		3182		2008
375		42620		3182		2008
376		42620		3182		2008
377		42620		3182		2008
378		42620		3182		2008
379		42620		3182		2008
380		42620		3182		2008
381		42620		3182		2008
382		42620		3182		2008
383		42620		3182		2008
384		42620		3182		2008
385		42620		3182		2008
386		42620		3182		2008
387		42620		3182		2008
388		42620		3182		2008
389		42620		3182		2008
390		42620		3182		2008
391		42620		3182		2008
392		42620		3182		2008
393		42620		3182		2008
394		42620		3182		2008
395		42620		3182		2008
396		42620		3182		2008
397		42620		3182		2008
398		42620		3182		2008
399		42620		3182		2008
400		42620		3182		2008
401		42613		3183		2008
402		42613		3183		2008
403		42613		3183		2008
404		42613		3183		2008
405		42613		3183		2008
406		42613		3183		2008
407		42613		3183		2008
408		42613		3183		2008
409		42613		3183		2008
410		42613		3183		2008
411		42613		3183		2008
412		42613		3183		2008
413		42613		3183		2008
414		42613		3183		2008
415		42613		3183		2008
416		42613		3183		2008
417		42613		3183		2008
418		42613		3183		2008
419		42613		3183		2008
420		42613		3183		2008
421		42613		3183		2008
422		42613		3183		2008
423		42613		3183		2008
424		42613		3183		2008
425		42600		3184		2009
426		42600		3184		2009
427		42600		3184		2009
428		42600		3184		2009
429		42600		3184		2009
430		42600		3184		2009
431		42600		3184		2009
432		42600		3184		2009
433		42600		3184		2009
434		42600		3184		2009
435		42600		3184		2009
436		42600		3184		2009
437		42600		3184		2009
438		42600		3184		2009
439		42600		3184		2009
440		42600		3184		2009
441		42600		3184		2009
442		42600		3184		2009
443		42598		3185		2007
444		42598		3185		2007
445		42598		3185		2007
446		42598		3185		2007
447		42598		3185		2007
448		42598		3185		2007
449		42598		3185		2007
450		42598		3185		2007
451		42598		3185		2007
452		42598		3185		2007
453		42598		3185		2007
454		42598		3185		2007
455		42598		3185		2007
456		42598		3185		2007
457		42598		3185		2007
458		42598		3185		2007
459		42598		3185		2007
460		42598		3185		2007
461		42598		3185		2007
462		42598		3185		2007
463		42595		3186		2009
464		42595		3186		2009
465		42595		3186		2009
466		42595		3186		2009
467		42595		3186		2009
468		42595		3186		2009
469		42595		3186		2009
470		42595		3186		2009
471		42595		3186		2009
472		42595		3186		2009
473		42595		3186		2009
474		42595		3186		2009
475		42595		3186		2009
476		42595		3186		2009
477		42595		3186		2009
478		42595		3186		2009
479		42595		3186		2009
480		42595		3186		2009
481		42595		3186		2009
482		42595		3186		2009
483		42595		3186		2009
484		42595		3186		2009
485		42595		3186		2009
486		42595		3186		2009
487		42595		3186		2009
488		42595		3186		2009
489		42595		3186		2009
490		42595		3186		2009
491		42595		3186		2009
492		42595		3186		2009
493		42595		3186		2009
494		42589		3187		2009
495		42589		3187		2009
496		42589		3187		2009
497		42589		3187		2009
498		42589		3187		2009
499		42589		3187		2009
500		42588		3188		2009
501		42588		3188		2009
502		42588		3188		2009
503		42588		3188		2009
504		42588		3188		2009
505		42588		3188		2009
506		42588		3188		2009
507		42588		3188		2009
508		42588		3188		2009
509		42588		3188		2009
510		42588		3188		2009
511		42588		3188		2009
512		42588		3188		2009
513		42588		3188		2009
514		42588		3188		2009
515		42586		3189		2008
516		42586		3189		2008
517		42586		3189		2008
518		42586		3189		2008
519		42586		3189		2008
520		42586		3189		2008
521		42586		3189		2008
522		42586		3189		2008
523		42586		3189		2008
524		42586		3189		2008
525		42586		3189		2008
526		42586		3189		2008
527		42586		3189		2008
528		42586		3189		2008
529		42586		3189		2008
530		42586		3189		2008
531		42586		3189		2008
532		42586		3189		2008
533		42586		3189		2008
534		42586		3189		2008
535		42586		3189		2008
536		42586		3189		2008
537		42586		3189		2008
538		42586		3189		2008
539		42586		3189		2008
540		42586		3189		2008
541		42586		3189		2008
542		42586		3189		2008
543		42586		3189		2008
544		42586		3189		2008
545		42586		3189		2008
546		42586		3189		2008
547		42586		3189		2008
548		42586		3189		2008
549		42586		3189		2008
550		42586		3189		2008
551		42586		3189		2008
552		42586		3189		2008
553		42586		3189		2008
554		42586		3189		2008
555		42586		3189		2008
556		42586		3189		2008
557		42586		3189		2008
558		42586		3189		2008
559		42586		3189		2008
560		42586		3189		2008
561		42586		3189		2008
562		42586		3189		2008
563		42586		3189		2008
564		42586		3189		2008
