# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		528118		57631		39405
1		444549		110866		44695
2		370686		162346		46167
3		318786		212613		46650
4		283432		262402		47118
5		259263		311372		47388
6		241223		360122		47388
7		228583		408620		47462
8		218932		456952		47468
9		211085		505084		47574
10		205198		553026		47539
11		200414		600781		47537
12		196408		648497		47624
13		193354		696140		47636
14		190971		743656		47620
15		188851		791195		47469
16		187021		838589		47498
17		185355		885854		47460
18		183626		933143		47629
19		181867		980487		47600
20		180211		1027543		47690
21		178331		1074552		47709
22		176439		1121752		47662
23		174720		1168881		47694
24		173124		1215870		47632
25		171784		1262893		47709
26		170814		1309848		47625
27		169855		1356696		47648
28		168940		1403600		47615
29		167970		1450352		47634
30		167155		1497250		47568
31		166298		1543913		47614
32		165627		1590598		47660
33		164847		1637187		47674
34		164274		1683701		47725
35		163738		1730402		47694
36		163183		1777215		47685
37		162790		1823863		47695
38		162420		1870367		47647
39		161921		1916976		47706
40		161501		1963571		47617
41		161014		2010120		47647
42		160480		2056597		47661
43		160099		2103008		47653
44		159739		2149401		47703
45		159320		2195897		47609
46		158998		2242393		47651
47		158674		2288869		47714
48		158510		2335295		47677
49		158349		2381677		47710
50		158167		2427779		47657
51		157810		2474134		47704
52		157495		2520463		47657
53		157214		2566600		47685
54		157000		2613014		47720
55		156753		2659409		47762
56		156611		2705805		47772
57		156424		2752179		47775
58		156225		2798523		47783
59		156007		2844765		47783
60		155753		2891008		47754
61		155482		2937169		47703
62		155185		2983317		47631
63		154912		3029730		47692
64		154726		3075981		47731
65		154457		3122455		47699
66		154241		3168731		47721
67		154074		3215048		47676
68		153893		3261155		47658
69		153709		3307610		47643
70		153466		3353779		47647
71		153183		3399997		47666
72		152915		3446187		47614
73		152627		3492497		47597
74		152320		3538671		47543
75		151864		3585045		47596
76		151581		3631256		47606
77		151156		3677493		47591
78		150526		3723640		47636
79		149877		3769941		47640
80		149069		3816250		47729
81		147938		3862558		47741
82		147173		3908788		47725
83		146816		3954922		47707
84		146339		4001011		47693
85		145878		4047154		47661
86		145527		4093359		47662
87		145266		4139484		47677
88		145052		4185742		47729
89		144894		4231974		47718
90		144628		4278295		47663
91		144324		4324280		47682
92		144103		4370469		47702
93		143862		4416624		47693
94		143654		4462742		47686
95		143273		4508830		47706
96		142806		4554949		47766
97		142480		4601005		47733
98		141995		4647092		47739
99		141527		4693243		47743
100		141225		4739360		47720
101		140973		4785329		47752
102		140574		4831431		47724
103		140302		4877488		47717
104		140141		4923627		47726
105		140005		4969536		47710
106		139858		5015620		47687
107		139654		5061561		47680
108		139544		5107577		47667
109		139452		5153594		47675
110		139355		5199717		47683
111		139236		5245903		47688
112		139115		5291994		47705
113		139032		5338130		47717
114		138934		5384068		47716
115		138861		5430119		47729
116		138756		5476360		47729
117		138677		5522289		47714
118		138592		5568477		47718
119		138531		5614778		47741
120		138462		5660940		47703
121		138373		5707103		47690
