# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
157		1650		329995		1804
158		1634		332021		1822
159		1657		334057		1815
160		1665		336129		1792
161		1659		338159		1788
162		1659		340220		1794
163		1684		342242		1791
164		1680		344287		1810
165		1662		346367		1806
166		1691		348431		1796
167		1654		350443		1799
168		1616		352459		1807
169		1599		354450		1803
170		1595		356432		1819
171		1580		358438		1804
172		1569		360424		1812
173		1571		362389		1807
174		1565		364399		1817
175		1588		366405		1812
176		1573		368432		1808
177		1593		370453		1809
178		1584		372467		1807
179		1586		374472		1789
180		1574		376461		1794
181		1578		378498		1801
182		1565		380500		1820
183		1566		382502		1822
184		1556		384492		1809
185		1541		386484		1812
186		1550		388478		1814
187		1556		390478		1817
188		1540		392481		1813
189		1531		394470		1810
190		1536		396464		1814
191		1525		398461		1812
192		1537		400479		1811
193		1536		402503		1811
194		1532		404514		1826
195		1536		406539		1825
196		1528		408521		1816
197		1521		410521		1808
198		1514		412543		1821
199		1510		414543		1813
200		1511		416530		1824
201		1512		418538		1827
202		1503		420542		1832
203		1507		422561		1820
204		1504		424543		1822
205		1512		426486		1820
206		1524		428490		1816
207		1526		430442		1809
208		1526		432389		1809
209		1529		434402		1808
210		1536		436403		1805
211		1534		438381		1793
212		1527		440351		1799
213		1524		442325		1805
214		1529		444327		1800
215		1521		446320		1798
216		1512		448299		1803
217		1520		450264		1802
218		1515		452259		1804
219		1510		454251		1803
220		1523		456238		1802
221		1513		458214		1801
222		1530		460229		1796
223		1513		462239		1790
224		1504		464247		1795
225		1503		466234		1791
226		1503		468248		1801
227		1500		470193		1799
228		1494		472169		1801
229		1500		474171		1804
230		1491		476144		1807
231		1488		478106		1802
232		1480		480071		1807
233		1472		482073		1803
234		1472		484038		1801
235		1473		486021		1795
236		1473		487988		1795
237		1473		489960		1801
238		1474		491924		1809
239		1472		493900		1811
240		1474		495898		1810
241		1477		497865		1807
242		1476		499837		1808
243		1475		501802		1803
244		1482		503784		1809
245		1474		505762		1804
246		1484		507758		1796
247		1487		509740		1804
248		1496		511735		1799
249		1500		513700		1803
250		1487		515708		1803
251		1479		517703		1801
252		1477		519710		1805
253		1489		521711		1800
254		1479		523714		1792
255		1480		525675		1794
256		1479		527655		1804
257		1475		529640		1800
258		1475		531618		1805
259		1481		533584		1798
260		1482		535555		1800
261		1477		537525		1799
262		1476		539531		1799
263		1475		541492		1799
264		1469		543484		1797
265		1460		545440		1799
266		1463		547424		1792
267		1465		549416		1785
268		1462		551402		1786
269		1462		553398		1786
270		1460		555399		1781
271		1455		557360		1782
272		1452		559304		1782
273		1456		561308		1783
274		1455		563256		1788
275		1455		565235		1792
276		1454		567205		1783
277		1458		569196		1785
278		1454		571162		1786
279		1449		573139		1785
280		1450		575089		1787
281		1456		577047		1782
282		1459		579022		1782
283		1459		580977		1781
284		1459		582921		1782
285		1460		584904		1781
286		1453		586879		1790
287		1455		588875		1788
288		1457		590857		1788
289		1457		592860		1787
290		1454		594811		1793
291		1450		596770		1787
292		1449		598736		1790
293		1452		600701		1795
294		1452		602679		1795
295		1448		604617		1792
296		1447		606599		1795
297		1448		608560		1796
298		1448		610550		1795
299		1449		612538		1798
300		1447		614507		1795
301		1446		616485		1794
302		1444		618463		1794
303		1443		620409		1795
304		1441		622341		1797
305		1441		624300		1798
306		1441		626275		1800
307		1441		628259		1797
308		1440		630236		1797
309		1440		632220		1799
310		1440		634187		1799
311		1439		636171		1799
312		1439		638131		1800
313		1440		640081		1800
314		1440		642098		1802
315		1440		644071		1808
316		1441		646045		1807
317		1440		648046		1803
318		1438		650010		1799
319		1438		651965		1797
320		1438		653919		1798
321		1438		655880		1800
322		1437		657824		1800
323		1437		659799		1799
324		1436		661765		1795
325		1436		663735		1789
326		1435		665672		1791
327		1435		667610		1795
328		1433		669619		1798
329		1433		671569		1799
330		1433		673513		1794
331		1432		675517		1795
332		1432		677500		1791
333		1432		679472		1793
334		1432		679472		1793
335		1432		679472		1793
336		1429		679474		1795
337		1429		679474		1795
338		1429		679476		1793
339		1429		679476		1793
340		1429		679476		1793
341		1429		679478		1796
342		1428		679479		1796
343		1428		679479		1796
344		1428		679479		1796
345		1427		679480		1794
346		1427		679480		1794
347		1427		679480		1794
348		1427		679480		1794
349		1427		679480		1794
350		1426		679481		1793
351		1426		679481		1793
352		1426		679481		1793
353		1426		679481		1793
354		1425		679482		1793
355		1425		679482		1793
356		1425		679482		1793
357		1425		679482		1793
358		1425		679482		1793
359		1425		679482		1793
360		1425		679482		1793
361		1425		679482		1793
362		1425		679482		1793
363		1422		679484		1793
364		1423		679485		1792
365		1423		679485		1792
366		1423		679485		1792
367		1422		679486		1792
368		1422		679486		1792
369		1422		679486		1792
370		1422		679486		1792
371		1422		679486		1792
372		1422		679486		1792
373		1422		679486		1792
374		1422		679486		1792
375		1422		679486		1792
376		1422		679486		1792
377		1422		679486		1792
378		1422		679486		1792
379		1422		679486		1792
380		1422		679486		1792
381		1422		679486		1792
382		1422		679486		1792
383		1422		679486		1792
384		1422		679486		1792
385		1422		679486		1792
386		1422		679486		1792
387		1422		679486		1792
388		1422		679486		1792
389		1422		679486		1792
390		1422		679486		1792
391		1422		679486		1792
392		1422		679486		1792
393		1422		679486		1792
394		1422		679486		1792
395		1422		679486		1792
396		1421		679487		1791
397		1421		679487		1791
398		1421		679487		1791
399		1421		679487		1791
400		1421		679487		1791
401		1421		679487		1791
402		1421		679487		1791
403		1421		679487		1791
404		1421		679487		1791
405		1421		679487		1791
406		1421		679487		1791
407		1421		679487		1791
408		1421		679487		1791
409		1421		679487		1791
410		1421		679487		1791
411		1421		679487		1791
412		1421		679487		1791
413		1421		679487		1791
414		1421		679487		1791
415		1421		679487		1791
416		1421		679487		1791
417		1421		679487		1791
418		1421		679487		1791
419		1421		679487		1791
420		1421		679487		1791
421		1421		679487		1791
422		1421		679487		1791
423		1421		679487		1791
424		1421		679487		1791
425		1421		679487		1791
426		1421		679487		1791
427		1421		679487		1791
428		1421		679487		1791
429		1421		679487		1791
430		1421		679487		1791
431		1421		679487		1791
432		1421		679487		1791
433		1421		679487		1791
434		1421		679487		1791
435		1421		679487		1791
436		1421		679487		1791
437		1420		679488		1792
438		1420		679488		1792
439		1420		679488		1792
440		1420		679488		1792
441		1420		679488		1792
442		1420		679488		1792
443		1420		679488		1792
444		1420		679488		1792
445		1420		679488		1792
446		1420		679488		1792
447		1420		679488		1792
448		1420		679488		1792
449		1420		679488		1792
450		1420		679488		1792
451		1420		679488		1792
452		1420		679488		1792
453		1420		679488		1792
454		1420		679488		1792
455		1420		679488		1792
456		1420		679488		1792
457		1420		679488		1792
458		1420		679488		1792
459		1420		679488		1792
460		1420		679488		1792
461		1420		679488		1792
462		1420		679488		1792
463		1420		679488		1792
464		1420		679488		1792
465		1420		679488		1792
466		1420		679488		1792
467		1420		679488		1792
468		1420		679488		1792
469		1420		679488		1792
470		1420		679488		1792
471		1420		679488		1792
472		1420		679488		1792
473		1420		679488		1792
474		1420		679488		1792
475		1420		679488		1792
476		1420		679488		1792
477		1420		679488		1792
478		1420		679488		1792
479		1420		679488		1792
480		1420		679488		1792
481		1420		679488		1792
482		1420		679488		1792
483		1420		679488		1792
484		1420		679488		1792
485		1420		679488		1792
486		1420		679488		1792
487		1420		679488		1792
488		1420		679488		1792
489		1420		679488		1792
490		1420		679488		1792
491		1420		679488		1792
492		1420		679488		1792
493		1420		679488		1792
494		1420		679488		1792
495		1420		679488		1792
496		1420		679488		1792
497		1420		679488		1792
498		1420		679488		1792
499		1420		679488		1792
500		1420		679488		1792
501		1420		679488		1792
502		1420		679488		1792
503		1420		679488		1792
504		1420		679488		1792
505		1420		679488		1792
506		1420		679488		1792
507		1420		679488		1792
508		1420		679488		1792
509		1420		679488		1792
510		1420		679488		1792
511		1420		679488		1792
512		1420		679488		1792
513		1420		679488		1792
514		1420		679488		1792
515		1420		679488		1792
516		1420		679488		1792
517		1420		679488		1792
518		1420		679488		1792
519		1420		679488		1792
520		1420		679488		1792
521		1420		679488		1792
522		1420		679488		1792
523		1420		679488		1792
524		1420		679488		1792
525		1420		679488		1792
526		1420		679488		1792
527		1420		679488		1792
528		1420		679488		1792
529		1420		679488		1792
530		1420		679488		1792
531		1420		679488		1792
532		1420		679488		1792
533		1420		679488		1792
534		1420		679488		1792
535		1420		679488		1792
536		1420		679488		1792
537		1420		679488		1792
538		1420		679488		1792
539		1420		679488		1792
540		1420		679488		1792
541		1420		679488		1792
542		1420		679488		1792
543		1420		679488		1792
544		1420		679488		1792
545		1420		679488		1792
546		1420		679488		1792
547		1420		679488		1792
548		1420		679488		1792
549		1420		679488		1792
550		1420		679488		1792
551		1420		679488		1792
552		1420		679488		1792
553		1420		679488		1792
554		1420		679488		1792
555		1420		679488		1792
556		1420		679488		1792
557		1420		679488		1792
558		1420		679488		1792
559		1420		679488		1792
560		1420		679488		1792
561		1420		679488		1792
562		1420		679488		1792
563		1420		679488		1792
564		1420		679488		1792
565		1420		679488		1792
566		1420		679488		1792
567		1420		679488		1792
568		1420		679488		1792
569		1420		679488		1792
570		1420		679488		1792
571		1420		679488		1792
572		1420		679488		1792
573		1420		679488		1792
574		1420		679488		1792
575		1420		679488		1792
576		1420		679488		1792
577		1420		679488		1792
578		1420		679488		1792
579		1420		679488		1792
580		1420		679488		1792
581		1420		679488		1792
582		1420		679488		1792
583		1420		679488		1792
584		1420		679488		1792
585		1420		679488		1792
586		1420		679488		1792
587		1420		679488		1792
588		1420		679488		1792
589		1420		679488		1792
590		1420		679488		1792
591		1420		679488		1792
592		1420		679488		1792
593		1420		679488		1792
594		1420		679488		1792
595		1420		679488		1792
596		1420		679488		1792
597		1420		679488		1792
598		1420		679488		1792
599		1420		679488		1792
600		1420		679488		1792
601		1420		679488		1792
602		1420		679488		1792
603		1420		679488		1792
604		1420		679488		1792
605		1420		679488		1792
606		1420		679488		1792
607		1420		679488		1792
608		1420		679488		1792
609		1420		679488		1792
610		1420		679488		1792
611		1420		679488		1792
612		1420		679488		1792
613		1420		679488		1792
614		1420		679488		1792
615		1420		679488		1792
616		1420		679488		1792
617		1420		679488		1792
618		1420		679488		1792
619		1420		679488		1792
620		1420		679488		1792
621		1420		679488		1792
622		1420		679488		1792
623		1420		679488		1792
624		1420		679488		1792
625		1420		679488		1792
626		1420		679488		1792
627		1420		679488		1792
628		1420		679488		1792
629		1420		679488		1792
630		1420		679488		1792
631		1420		679488		1792
632		1420		679488		1792
633		1420		679488		1792
634		1420		679488		1792
635		1420		679488		1792
636		1420		679488		1792
637		1420		679488		1792
638		1420		679488		1792
639		1420		679488		1792
640		1420		679488		1792
641		1420		679488		1792
642		1420		679488		1792
643		1420		679488		1792
644		1420		679488		1792
645		1420		679488		1792
646		1420		679488		1792
647		1420		679488		1792
648		1420		679488		1792
649		1420		679488		1792
650		1420		679488		1792
651		1420		679488		1792
652		1420		679488		1792
653		1420		679488		1792
654		1420		679488		1792
655		1420		679488		1792
656		1420		679488		1792
657		1420		679488		1792
658		1420		679488		1792
659		1420		679488		1792
660		1420		679488		1792
661		1420		679488		1792
662		1420		679488		1792
663		1420		679488		1792
664		1420		679488		1792
665		1420		679488		1792
666		1420		679488		1792
667		1420		679488		1792
668		1420		679488		1792
669		1420		679488		1792
670		1420		679488		1792
671		1420		679488		1792
672		1420		679488		1792
673		1420		679488		1792
674		1420		679488		1792
675		1420		679488		1792
676		1420		679488		1792
677		1420		679488		1792
678		1420		679488		1792
679		1420		679488		1792
680		1420		679488		1792
681		1420		679488		1792
682		1420		679488		1792
683		1420		679488		1792
684		1420		679488		1792
685		1420		679488		1792
686		1420		679488		1792
687		1420		679488		1792
688		1420		679488		1792
689		1420		679488		1792
690		1420		679488		1792
691		1420		679488		1792
692		1420		679488		1792
693		1420		679488		1792
694		1420		679488		1792
695		1420		679488		1792
696		1420		679488		1792
697		1420		679488		1792
698		1420		679488		1792
699		1420		679488		1792
700		1420		679488		1792
701		1420		679488		1792
702		1420		679488		1792
703		1420		679488		1792
704		1420		679488		1792
705		1420		679488		1792
706		1420		679488		1792
707		1420		679488		1792
708		1420		679488		1792
709		1420		679488		1792
710		1420		679488		1792
711		1420		679488		1792
712		1420		679488		1792
713		1420		679488		1792
714		1420		679488		1792
715		1420		679488		1792
716		1420		679488		1792
717		1420		679488		1792
718		1420		679488		1792
719		1420		679488		1792
720		1420		679488		1792
721		1420		679488		1792
722		1420		679488		1792
723		1420		679488		1792
724		1420		679488		1792
725		1420		679488		1792
726		1420		679488		1792
727		1420		679488		1792
728		1420		679488		1792
729		1420		679488		1792
730		1420		679488		1792
731		1420		679488		1792
732		1420		679488		1792
733		1420		679488		1792
734		1420		679488		1792
735		1420		679488		1792
736		1420		679488		1792
737		1420		679488		1792
738		1420		679488		1792
739		1420		679488		1792
740		1420		679488		1792
741		1420		679488		1792
742		1420		679488		1792
743		1420		679488		1792
744		1420		679488		1792
745		1420		679488		1792
746		1420		679488		1792
747		1420		679488		1792
748		1420		679488		1792
749		1420		679488		1792
750		1420		679488		1792
751		1420		679488		1792
752		1420		679488		1792
753		1420		679488		1792
754		1420		679488		1792
755		1420		679488		1792
756		1420		679488		1792
757		1420		679488		1792
758		1420		679488		1792
759		1420		679488		1792
760		1420		679488		1792
761		1420		679488		1792
762		1420		679488		1792
763		1420		679488		1792
764		1420		679488		1792
765		1420		679488		1792
766		1420		679488		1792
767		1420		679488		1792
768		1420		679488		1792
769		1420		679488		1792
770		1420		679488		1792
771		1420		679488		1792
772		1420		679488		1792
773		1420		679488		1792
774		1420		679488		1792
775		1420		679488		1792
776		1420		679488		1792
777		1420		679488		1792
778		1420		679488		1792
779		1420		679488		1792
780		1420		679488		1792
781		1420		679488		1792
782		1420		679488		1792
783		1420		679488		1792
784		1420		679488		1792
785		1420		679488		1792
786		1420		679488		1792
787		1420		679488		1792
788		1420		679488		1792
789		1420		679488		1792
790		1420		679488		1792
791		1420		679488		1792
792		1420		679488		1792
793		1420		679488		1792
794		1420		679488		1792
795		1420		679488		1792
796		1420		679488		1792
797		1420		679488		1792
798		1420		679488		1792
799		1420		679488		1792
800		1420		679488		1792
801		1420		679488		1792
802		1420		679488		1792
803		1420		679488		1792
804		1420		679488		1792
805		1420		679488		1792
806		1420		679488		1792
807		1420		679488		1792
808		1420		679488		1792
809		1420		679488		1792
810		1420		679488		1792
811		1420		679488		1792
812		1420		679488		1792
813		1420		679488		1792
814		1420		679488		1792
815		1420		679488		1792
816		1420		679488		1792
817		1420		679488		1792
818		1420		679488		1792
819		1420		679488		1792
820		1420		679488		1792
821		1420		679488		1792
822		1420		679488		1792
823		1420		679488		1792
824		1420		679488		1792
825		1420		679488		1792
826		1420		679488		1792
827		1420		679488		1792
828		1420		679488		1792
829		1420		679488		1792
830		1420		679488		1792
831		1420		679488		1792
832		1420		679488		1792
833		1420		679488		1792
834		1420		679488		1792
835		1420		679488		1792
836		1420		679488		1792
837		1420		679488		1792
838		1420		679488		1792
839		1420		679488		1792
840		1420		679488		1792
841		1420		679488		1792
842		1420		679488		1792
843		1420		679488		1792
844		1420		679488		1792
845		1420		679488		1792
846		1420		679488		1792
847		1420		679488		1792
848		1420		679488		1792
849		1420		679488		1792
850		1420		679488		1792
851		1420		679488		1792
852		1420		679488		1792
853		1420		679488		1792
854		1420		679488		1792
855		1420		679488		1792
856		1420		679488		1792
857		1420		679488		1792
858		1420		679488		1792
859		1420		679488		1792
860		1420		679488		1792
861		1420		679488		1792
862		1420		679488		1792
863		1420		679488		1792
864		1420		679488		1792
865		1420		679488		1792
866		1420		679488		1792
867		1420		679488		1792
868		1420		679488		1792
869		1420		679488		1792
870		1420		679488		1792
871		1420		679488		1792
872		1420		679488		1792
873		1420		679488		1792
874		1420		679488		1792
875		1420		679488		1792
876		1420		679488		1792
877		1420		679488		1792
878		1420		679488		1792
879		1420		679488		1792
880		1420		679488		1792
881		1420		679488		1792
882		1420		679488		1792
883		1420		679488		1792
884		1420		679488		1792
885		1420		679488		1792
886		1420		679488		1792
887		1420		679488		1792
888		1420		679488		1792
889		1420		679488		1792
890		1420		679488		1792
891		1420		679488		1792
892		1420		679488		1792
893		1420		679488		1792
894		1420		679488		1792
895		1420		679488		1792
896		1420		679488		1792
897		1420		679488		1792
898		1420		679488		1792
899		1420		679488		1792
900		1420		679488		1792
901		1420		679488		1792
902		1420		679488		1792
903		1420		679488		1792
904		1420		679488		1792
905		1420		679488		1792
906		1420		679488		1792
907		1420		679488		1792
908		1420		679488		1792
909		1420		679488		1792
910		1420		679488		1792
911		1420		679488		1792
912		1420		679488		1792
913		1420		679488		1792
914		1420		679488		1792
915		1420		679488		1792
916		1420		679488		1792
917		1420		679488		1792
918		1420		679488		1792
919		1420		679488		1792
920		1420		679488		1792
921		1420		679488		1792
922		1420		679488		1792
923		1420		679488		1792
924		1420		679488		1792
925		1420		679488		1792
926		1420		679488		1792
927		1420		679488		1792
928		1420		679488		1792
929		1420		679488		1792
930		1420		679488		1792
931		1420		679488		1792
932		1420		679488		1792
933		1420		679488		1792
934		1420		679488		1792
935		1420		679488		1792
936		1420		679488		1792
937		1420		679488		1792
938		1420		679488		1792
939		1420		679488		1792
940		1420		679488		1792
941		1420		679488		1792
942		1420		679488		1792
943		1420		679488		1792
944		1420		679488		1792
945		1420		679488		1792
946		1420		679488		1792
947		1420		679488		1792
948		1420		679488		1792
949		1420		679488		1792
950		1420		679488		1792
951		1420		679488		1792
952		1420		679488		1792
953		1420		679488		1792
954		1420		679488		1792
955		1420		679488		1792
956		1420		679488		1792
957		1420		679488		1792
958		1420		679488		1792
959		1420		679488		1792
960		1420		679488		1792
961		1420		679488		1792
962		1420		679488		1792
963		1420		679488		1792
964		1420		679488		1792
965		1420		679488		1792
966		1420		679488		1792
967		1420		679488		1792
968		1420		679488		1792
969		1420		679488		1792
970		1420		679488		1792
971		1420		679488		1792
972		1420		679488		1792
973		1420		679488		1792
974		1420		679488		1792
975		1420		679488		1792
976		1420		679488		1792
977		1420		679488		1792
978		1420		679488		1792
979		1420		679488		1792
980		1420		679488		1792
981		1420		679488		1792
982		1420		679488		1792
983		1420		679488		1792
984		1420		679488		1792
985		1420		679488		1792
986		1420		679488		1792
987		1420		679488		1792
988		1420		679488		1792
989		1420		679488		1792
990		1420		679488		1792
991		1420		679488		1792
992		1420		679488		1792
993		1420		679488		1792
994		1420		679488		1792
995		1420		679488		1792
996		1420		679488		1792
997		1420		679488		1792
998		1420		679488		1792
999		1420		679488		1792
