# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
181		1574		376265		1782
182		1574		378225		1784
183		1573		380215		1786
184		1573		382191		1783
185		1575		384156		1782
186		1574		386147		1781
187		1575		388100		1790
188		1574		390021		1788
189		1577		392017		1787
190		1572		394025		1785
191		1572		395967		1781
192		1572		397931		1786
193		1572		399936		1780
194		1571		401899		1782
195		1571		403878		1782
196		1571		405861		1775
197		1570		407815		1781
198		1568		409788		1788
199		1568		411768		1785
200		1568		413744		1786
201		1567		415714		1785
202		1567		417667		1788
203		1567		419648		1792
204		1567		421636		1793
205		1567		423577		1792
206		1566		425543		1789
207		1566		427494		1791
208		1566		429485		1787
209		1566		431452		1782
210		1565		433448		1782
211		1564		435434		1781
212		1564		437419		1781
213		1564		439430		1778
214		1564		441416		1784
215		1564		443395		1784
216		1564		445380		1786
217		1564		447367		1787
218		1564		449315		1790
219		1564		451276		1786
220		1563		453247		1788
221		1562		455235		1789
222		1562		457231		1789
223		1562		459209		1789
224		1562		461192		1790
225		1562		463162		1789
226		1561		465144		1794
227		1561		467139		1796
228		1561		469119		1799
229		1561		471084		1800
230		1561		473049		1802
231		1560		474994		1794
232		1560		476991		1795
233		1559		478962		1796
234		1558		480935		1793
235		1557		482921		1795
236		1557		484885		1796
237		1556		486881		1796
238		1556		488874		1796
239		1556		490881		1799
240		1556		492839		1797
241		1555		494823		1797
242		1554		496802		1801
243		1554		498761		1800
244		1554		500757		1801
245		1554		502735		1800
246		1553		504714		1798
247		1553		506696		1799
248		1553		508648		1801
249		1553		510624		1802
250		1553		512579		1802
251		1553		514588		1805
252		1553		516515		1804
253		1553		518463		1801
254		1553		520440		1800
255		1549		522434		1800
256		1548		524375		1801
257		1548		526370		1798
258		1548		528327		1797
259		1548		530312		1798
260		1548		532257		1803
261		1540		534241		1801
262		1541		536224		1796
263		1533		538207		1799
264		1522		540195		1804
265		1522		542149		1801
266		1520		544133		1811
267		1520		546112		1807
268		1519		548098		1813
269		1519		550048		1809
270		1518		552023		1806
271		1516		553982		1812
272		1514		555943		1811
273		1513		557931		1808
274		1512		559881		1810
275		1511		561836		1807
276		1511		563830		1803
277		1511		565799		1803
278		1510		567788		1803
279		1509		569791		1800
280		1509		571765		1801
281		1509		573705		1796
282		1509		575685		1795
283		1508		577669		1792
284		1508		579621		1795
285		1508		581553		1796
286		1507		583536		1799
287		1507		585495		1800
288		1507		587465		1796
289		1507		589395		1797
290		1507		591351		1794
291		1506		593324		1792
292		1504		595286		1791
293		1504		597260		1790
294		1503		599178		1792
295		1503		601166		1790
296		1503		603121		1788
297		1502		605055		1790
298		1502		607020		1790
299		1502		608973		1789
300		1502		610938		1791
301		1500		612886		1789
302		1500		614831		1793
303		1495		616830		1790
304		1495		618806		1791
305		1495		620804		1788
306		1495		622756		1785
307		1495		624712		1791
308		1494		626702		1792
309		1495		628691		1786
310		1495		630673		1791
311		1494		632640		1786
312		1493		634618		1789
313		1492		636591		1793
314		1491		638584		1792
315		1491		640568		1795
316		1490		642571		1789
317		1490		644569		1790
318		1490		646526		1794
319		1490		648484		1792
320		1490		650446		1794
321		1490		652454		1794
322		1490		654410		1792
323		1490		656363		1792
324		1489		658337		1794
325		1489		660291		1795
326		1489		662272		1794
327		1489		664245		1794
328		1489		666244		1796
329		1489		668186		1796
330		1489		670191		1797
331		1489		672161		1797
332		1489		674135		1795
333		1489		676107		1793
334		1489		678066		1793
335		1489		680037		1791
336		1489		681988		1792
337		1489		683951		1793
338		1489		685914		1792
339		1488		687860		1794
340		1488		689856		1794
341		1488		691836		1793
342		1488		693785		1794
343		1488		695764		1790
344		1488		697734		1786
345		1488		699663		1788
346		1488		701643		1788
347		1488		703609		1786
348		1488		705555		1788
349		1488		707511		1788
350		1488		709483		1787
351		1488		711453		1786
352		1487		713437		1787
353		1487		715412		1787
354		1487		717362		1789
355		1487		719379		1789
356		1487		721357		1789
357		1487		723285		1787
358		1487		725284		1787
359		1487		727238		1788
360		1487		729194		1788
361		1487		731152		1788
362		1487		733098		1788
363		1487		735052		1789
364		1487		737019		1790
365		1487		738973		1789
366		1487		740964		1788
367		1487		742941		1787
368		1487		744931		1786
369		1487		746903		1787
370		1487		748887		1786
371		1487		750827		1786
372		1487		752823		1783
373		1487		754737		1783
374		1487		756698		1780
375		1487		758662		1781
376		1487		760636		1785
377		1487		762604		1783
378		1487		764578		1782
379		1487		766522		1781
380		1486		768491		1784
381		1486		770479		1783
382		1486		772437		1783
383		1486		774415		1782
384		1486		776355		1781
385		1486		778335		1781
386		1485		780329		1782
387		1485		782269		1781
388		1485		784241		1781
389		1485		786219		1780
390		1485		788189		1779
391		1485		790156		1779
392		1485		792132		1779
393		1485		794093		1779
394		1485		796083		1780
395		1485		798042		1782
396		1485		799995		1784
397		1485		801976		1784
398		1485		803948		1781
399		1485		805897		1782
400		1485		807845		1782
401		1823		809923		1798
402		2125		812044		1781
403		2346		814232		1810
404		2459		816433		1784
405		2525		818625		1800
406		2517		820834		1823
407		2447		823030		1809
408		2470		825239		1813
409		2537		827467		1808
410		2510		829688		1807
411		2489		831910		1829
412		2529		834106		1827
413		2524		836321		1808
414		2537		838513		1830
415		2564		840707		1835
416		2539		842934		1818
417		2560		845149		1827
418		2528		847364		1820
419		2494		849578		1829
420		2474		851768		1831
421		2453		853935		1829
422		2398		856107		1833
423		2372		858301		1788
424		2389		860491		1799
425		2352		862629		1814
426		2342		864819		1775
427		2338		867002		1776
428		2299		869189		1780
429		2284		871340		1774
430		2276		873493		1785
431		2198		875664		1815
432		2174		877819		1823
433		2177		879948		1823
434		2153		882096		1792
435		2160		884270		1805
436		2171		886402		1819
437		2098		888519		1806
438		2111		890655		1789
439		2088		892775		1787
440		2067		894907		1810
441		2069		896997		1775
442		2075		899135		1819
443		2040		901248		1831
444		2032		903354		1779
445		2039		905486		1788
446		2046		907613		1789
447		2069		909698		1783
448		2044		911814		1807
449		2054		913926		1781
450		2008		916027		1789
451		1999		918131		1782
452		1975		920215		1806
453		1954		922280		1810
454		1912		924389		1831
455		1928		926466		1827
456		1949		928561		1820
457		1941		930678		1802
458		1923		932765		1813
459		1932		934862		1825
460		1910		936936		1795
461		1920		939028		1823
462		1884		941096		1806
463		1875		943181		1804
464		1853		945272		1792
465		1844		947329		1805
466		1813		949362		1795
467		1808		951415		1798
468		1822		953469		1791
469		1807		955518		1777
470		1799		957565		1773
471		1801		959637		1779
472		1815		961705		1791
473		1787		963775		1801
474		1768		965812		1811
475		1749		967852		1797
476		1743		969881		1808
477		1747		971891		1796
478		1753		973922		1797
479		1739		975975		1789
480		1724		978003		1802
481		1716		980024		1784
482		1715		982070		1785
483		1713		984104		1792
484		1707		986125		1795
485		1703		988150		1783
486		1696		990165		1819
487		1694		992177		1804
488		1692		994220		1807
489		1683		996261		1812
490		1678		998299		1811
491		1684		1000313		1799
492		1670		1002370		1794
493		1664		1004400		1799
494		1672		1006431		1784
495		1677		1008407		1793
496		1674		1010427		1788
497		1664		1012427		1798
498		1658		1014435		1803
499		1652		1016449		1803
500		1655		1018460		1809
501		1668		1020487		1808
502		1665		1022487		1808
503		1654		1024526		1811
504		1658		1026521		1823
505		1658		1028527		1810
506		1648		1030541		1806
507		1639		1032551		1808
508		1615		1034538		1804
509		1620		1036526		1799
510		1620		1038529		1828
511		1616		1040568		1825
512		1615		1042568		1823
513		1624		1044574		1824
514		1610		1046557		1809
515		1612		1048562		1809
516		1607		1050533		1825
517		1596		1052548		1823
518		1602		1054560		1822
519		1604		1056570		1837
520		1604		1058588		1822
521		1606		1060579		1828
522		1599		1062598		1823
523		1604		1064609		1827
524		1595		1066601		1829
525		1598		1068599		1826
526		1587		1070577		1824
527		1588		1072541		1829
528		1582		1074507		1822
529		1577		1076501		1823
530		1568		1078504		1828
531		1569		1080499		1831
532		1570		1082468		1824
533		1568		1084447		1817
534		1567		1086420		1816
535		1565		1088403		1818
536		1560		1090375		1820
537		1555		1092353		1818
538		1553		1094317		1821
539		1552		1096308		1824
540		1550		1098275		1834
541		1552		1100244		1829
542		1551		1102235		1818
543		1549		1104219		1815
544		1549		1106241		1816
545		1546		1108247		1819
546		1546		1110220		1805
547		1549		1112212		1809
548		1550		1114179		1805
549		1545		1116144		1806
550		1546		1118104		1804
551		1545		1120105		1804
552		1542		1122068		1809
553		1542		1124070		1810
554		1540		1126071		1812
555		1537		1128062		1815
556		1538		1130048		1819
557		1537		1131981		1817
558		1536		1133946		1811
559		1534		1135918		1808
560		1533		1137893		1811
561		1535		1139860		1817
562		1535		1141839		1812
563		1535		1143776		1809
564		1533		1145755		1810
565		1529		1147734		1812
566		1529		1149740		1808
567		1527		1151696		1814
568		1528		1153672		1814
569		1527		1155688		1812
570		1525		1157654		1814
571		1521		1159620		1824
572		1521		1161562		1830
573		1521		1163543		1825
574		1522		1165524		1828
575		1520		1167485		1827
576		1519		1169464		1824
577		1518		1171442		1824
578		1517		1173403		1821
579		1518		1175388		1822
580		1518		1177360		1818
581		1518		1179338		1815
582		1519		1181335		1813
583		1517		1183318		1809
584		1516		1185260		1809
585		1515		1187193		1813
586		1516		1189162		1813
587		1516		1191117		1813
588		1516		1193096		1817
589		1515		1195046		1810
590		1515		1197015		1815
591		1514		1198959		1816
592		1513		1200938		1816
593		1511		1202899		1816
594		1511		1204870		1817
595		1511		1206826		1820
596		1511		1208781		1819
597		1511		1210741		1819
598		1511		1212738		1816
599		1511		1214725		1816
600		1511		1216706		1811
601		1511		1218690		1817
602		1511		1220668		1815
603		1511		1222630		1817
604		1511		1224598		1814
605		1511		1226573		1810
606		1512		1228535		1815
607		1512		1230519		1809
608		1512		1232485		1806
609		1511		1234460		1810
610		1510		1236417		1809
611		1509		1238401		1807
612		1508		1240365		1807
613		1508		1242335		1810
614		1508		1244301		1807
615		1507		1246247		1812
616		1507		1248227		1810
617		1507		1250207		1812
618		1507		1252177		1813
619		1507		1254152		1812
620		1507		1256123		1816
621		1507		1258079		1815
622		1507		1260027		1815
623		1507		1262002		1816
624		1507		1263964		1819
625		1507		1265965		1822
626		1507		1267874		1821
627		1507		1269832		1820
628		1507		1271803		1819
629		1506		1273753		1816
630		1506		1275721		1811
631		1505		1277715		1812
632		1504		1279669		1813
633		1504		1281651		1815
634		1504		1283607		1815
635		1503		1285585		1816
636		1503		1287565		1815
637		1503		1289502		1811
638		1503		1291475		1807
639		1503		1293447		1806
640		1502		1295437		1811
641		1501		1297380		1812
642		1501		1299323		1812
643		1501		1301295		1812
644		1501		1303256		1810
645		1501		1305251		1810
646		1501		1307272		1809
647		1501		1309224		1812
648		1501		1311175		1812
649		1500		1313159		1813
650		1500		1315147		1814
651		1500		1317108		1811
652		1500		1319084		1812
653		1500		1321044		1815
654		1500		1323042		1816
655		1500		1325009		1817
656		1500		1326981		1818
657		1500		1328954		1818
658		1500		1330876		1816
659		1500		1332828		1818
660		1500		1334798		1817
661		1500		1336782		1817
662		1499		1338771		1815
663		1499		1340715		1818
664		1499		1342672		1819
665		1499		1344649		1816
666		1499		1346581		1817
667		1499		1348539		1819
668		1499		1350515		1818
669		1499		1352471		1820
670		1499		1354451		1819
671		1499		1356407		1821
672		1499		1358371		1821
673		1499		1360353		1818
674		1499		1362293		1817
675		1499		1364276		1819
676		1499		1366215		1822
677		1499		1368183		1822
678		1499		1370124		1821
679		1499		1372102		1821
680		1499		1374049		1821
681		1499		1376048		1819
682		1499		1378057		1821
683		1498		1380035		1821
684		1498		1382009		1821
685		1497		1383988		1820
686		1497		1385959		1819
687		1497		1387934		1818
688		1497		1389886		1816
689		1497		1391851		1819
690		1497		1393784		1818
691		1497		1395745		1818
692		1497		1397670		1819
693		1499		1399623		1820
694		1499		1401584		1822
695		1499		1403535		1820
696		1499		1405487		1819
697		1499		1407409		1820
698		1499		1409392		1820
699		1499		1411378		1819
700		1498		1413363		1818
701		1498		1415323		1821
702		1498		1417307		1822
703		1498		1419268		1822
704		1498		1421253		1822
705		1498		1423193		1824
706		1498		1425157		1822
707		1498		1427111		1822
708		1498		1429043		1822
709		1498		1431005		1822
710		1498		1432986		1822
711		1498		1434923		1817
712		1498		1436875		1816
713		1498		1438839		1819
714		1498		1440831		1817
715		1498		1442788		1817
716		1498		1444763		1817
717		1498		1446724		1815
718		1498		1448677		1815
719		1498		1450629		1815
720		1498		1452636		1815
721		1498		1454595		1815
722		1498		1456557		1813
723		1498		1458505		1811
724		1498		1460457		1813
725		1498		1462413		1815
726		1498		1464377		1810
727		1498		1466299		1811
728		1498		1468294		1810
729		1498		1470289		1807
730		1498		1472243		1807
731		1498		1474182		1805
732		1498		1476135		1805
733		1498		1478101		1805
734		1498		1480086		1808
735		1498		1482015		1808
736		1498		1483985		1809
737		1498		1485957		1810
738		1498		1487949		1809
739		1498		1489918		1810
740		1498		1491880		1807
741		1498		1493850		1805
742		1498		1495806		1805
743		1498		1497784		1805
744		1498		1499756		1807
745		1498		1501748		1809
746		1498		1503714		1808
747		1498		1505671		1807
748		1498		1507646		1809
749		1498		1509590		1808
750		1498		1511551		1812
751		1498		1513541		1810
752		1498		1515511		1810
753		1498		1517497		1811
754		1498		1519430		1813
755		1498		1521374		1814
756		1498		1523316		1813
757		1498		1525311		1814
758		1498		1527271		1816
759		1498		1529254		1815
760		1498		1531200		1815
761		1498		1533169		1814
762		1498		1535100		1814
763		1498		1537070		1815
764		1498		1539044		1814
765		1498		1541005		1815
766		1497		1542983		1814
767		1497		1544943		1816
768		1496		1546919		1815
769		1496		1548859		1813
770		1496		1550830		1813
771		1496		1552818		1811
772		1496		1554794		1811
773		1496		1556764		1813
774		1496		1558736		1813
775		1496		1560653		1813
776		1496		1562623		1814
777		1496		1564589		1813
778		1496		1566521		1812
779		1496		1568488		1811
780		1496		1570473		1810
781		1496		1572449		1811
782		1496		1574437		1811
783		1496		1576429		1811
784		1496		1578385		1812
785		1496		1580336		1811
786		1496		1582296		1810
787		1496		1584270		1808
788		1496		1586203		1808
789		1496		1588146		1808
790		1496		1590150		1808
791		1496		1592105		1808
792		1496		1594071		1808
793		1496		1596042		1807
794		1496		1597959		1809
795		1496		1599895		1808
796		1496		1601856		1807
797		1496		1603857		1808
798		1496		1605839		1807
799		1496		1607827		1808
800		1496		1609773		1808
801		1496		1611719		1810
802		1496		1613673		1808
803		1496		1615671		1809
804		1496		1617614		1807
805		1496		1619566		1807
806		1496		1621564		1807
807		1496		1623501		1807
808		1496		1625461		1807
809		1496		1627427		1807
810		1496		1629372		1807
811		1496		1631356		1808
812		1496		1633342		1808
813		1496		1635331		1808
814		1496		1637294		1810
815		1496		1639270		1808
816		1496		1641210		1805
817		1496		1643142		1805
818		1496		1645152		1806
819		1496		1647117		1808
820		1496		1649083		1808
821		1496		1651034		1808
822		1496		1653007		1808
823		1496		1654959		1808
824		1496		1656922		1808
825		1496		1658904		1808
826		1496		1660881		1808
827		1496		1662841		1808
828		1496		1664803		1806
829		1496		1666766		1810
830		1496		1668727		1811
831		1496		1670719		1812
832		1496		1672658		1811
833		1496		1674646		1813
834		1496		1676616		1814
835		1496		1678571		1814
836		1496		1680547		1816
837		1496		1682541		1815
838		1496		1684500		1816
839		1496		1686465		1816
840		1496		1688457		1815
841		1496		1690381		1814
842		1496		1692352		1814
843		1496		1694336		1813
844		1496		1696294		1813
845		1496		1698246		1812
846		1496		1700237		1811
847		1495		1702156		1811
848		1495		1704103		1811
849		1495		1706046		1810
850		1495		1707993		1808
851		1495		1709957		1809
852		1495		1711947		1810
853		1495		1713914		1810
854		1495		1715895		1809
855		1495		1717858		1809
856		1495		1719772		1812
857		1495		1721712		1812
858		1496		1723651		1814
859		1496		1725616		1813
860		1496		1727588		1813
861		1495		1729576		1813
862		1495		1731530		1812
863		1495		1733491		1812
864		1495		1735458		1812
865		1495		1737432		1810
866		1495		1739398		1811
867		1495		1741364		1811
868		1495		1743317		1811
869		1495		1745287		1810
870		1495		1747254		1811
871		1495		1749220		1808
872		1495		1751184		1808
873		1495		1753194		1808
874		1495		1755163		1808
875		1495		1757102		1810
876		1495		1759076		1810
877		1495		1761012		1811
878		1495		1762982		1811
879		1495		1764948		1811
880		1495		1766885		1812
881		1495		1768876		1812
882		1495		1770847		1812
883		1495		1772837		1811
884		1495		1774805		1813
885		1495		1776786		1813
886		1495		1778734		1814
887		1495		1780656		1814
888		1495		1782630		1812
889		1495		1784630		1812
890		1495		1786591		1812
891		1495		1788555		1810
892		1495		1790530		1809
893		1495		1792483		1809
894		1495		1794444		1809
895		1495		1796400		1808
896		1495		1798371		1808
897		1495		1800349		1808
898		1495		1802312		1809
899		1495		1804288		1809
900		1495		1806273		1810
901		1495		1808254		1810
902		1495		1810261		1809
903		1495		1812221		1810
904		1495		1814159		1809
905		1495		1816127		1809
906		1495		1818070		1809
907		1495		1820040		1810
908		1495		1821990		1811
909		1495		1823947		1810
910		1495		1825920		1810
911		1495		1827914		1810
912		1495		1829904		1810
913		1495		1831871		1812
914		1495		1833847		1813
915		1495		1835808		1812
916		1495		1837779		1812
917		1495		1839754		1812
918		1495		1841699		1812
919		1495		1843646		1813
920		1495		1845623		1813
921		1495		1847572		1813
922		1495		1849533		1811
923		1495		1851526		1812
924		1495		1853480		1812
925		1495		1855451		1811
926		1495		1857431		1811
927		1496		1859395		1810
928		1496		1861362		1810
929		1496		1863339		1810
930		1495		1865290		1813
931		1495		1867260		1814
932		1495		1869247		1813
933		1495		1871194		1814
934		1495		1873130		1815
935		1495		1875095		1815
936		1495		1877049		1816
937		1495		1879021		1817
938		1496		1881001		1818
939		1496		1882981		1817
940		1496		1884963		1817
941		1496		1886933		1819
942		1495		1888909		1818
943		1495		1890902		1818
944		1495		1892919		1815
945		1495		1894899		1817
946		1495		1896839		1817
947		1495		1898809		1818
948		1495		1900779		1817
949		1495		1902749		1817
950		1495		1904711		1819
951		1495		1906699		1820
952		1495		1908644		1816
953		1495		1910610		1817
954		1495		1912598		1816
955		1495		1914559		1816
956		1495		1916509		1818
957		1495		1918487		1818
958		1495		1920418		1821
959		1495		1922378		1820
960		1495		1924347		1815
961		1495		1926316		1814
962		1495		1928262		1817
963		1495		1930238		1819
964		1494		1932205		1817
965		1494		1934167		1817
966		1494		1936122		1817
967		1494		1938100		1819
968		1494		1940074		1816
969		1494		1942008		1815
970		1494		1943966		1817
971		1494		1945963		1818
972		1494		1947929		1817
973		1494		1949880		1817
974		1494		1951809		1816
975		1494		1953766		1816
976		1494		1955682		1814
977		1494		1957652		1815
978		1494		1959602		1814
979		1494		1961548		1814
980		1494		1963513		1814
981		1494		1965491		1814
982		1494		1967419		1815
983		1494		1969404		1815
984		1494		1971343		1816
985		1494		1973328		1815
986		1494		1975310		1815
987		1494		1977295		1817
988		1494		1979251		1815
989		1494		1981215		1815
990		1494		1983186		1815
991		1494		1985146		1815
992		1494		1987120		1814
993		1494		1989075		1814
994		1494		1991056		1813
995		1494		1992999		1813
996		1494		1994953		1812
997		1494		1996895		1810
998		1494		1998876		1810
999		1494		2000827		1808
