# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
261		141715		12450113		47685
262		141712		12497832		47695
263		141709		12545620		47702
264		141709		12593179		47700
265		141707		12640751		47695
266		141706		12688324		47702
267		141703		12736105		47699
268		141702		12783751		47691
269		141700		12831372		47701
270		141698		12879110		47688
271		141698		12926771		47665
272		141697		12974400		47686
273		141697		13021969		47695
274		141695		13069668		47690
275		141694		13117542		47705
276		141693		13165201		47705
277		141691		13212796		47707
278		141690		13260603		47714
279		141690		13308332		47711
280		141689		13356007		47714
281		141686		13403597		47703
282		141683		13451263		47686
283		141683		13499032		47670
284		141683		13546625		47678
285		141683		13594152		47676
286		141678		13641811		47691
287		141678		13689352		47690
288		141676		13736800		47682
289		141676		13784475		47688
290		141675		13832059		47689
291		141675		13879771		47695
292		141674		13927409		47707
293		141674		13974960		47701
294		141672		14022648		47690
295		141671		14070326		47688
296		141671		14117957		47687
297		141670		14165742		47656
298		141670		14213462		47676
299		141670		14261030		47675
300		141669		14308767		47681
301		141668		14356553		47690
302		141666		14404242		47685
303		141665		14452036		47680
304		141664		14499688		47692
305		141662		14547089		47712
306		141662		14594695		47712
307		141661		14642468		47719
308		141660		14690122		47723
309		141657		14737848		47742
310		141655		14785448		47744
311		141654		14833050		47762
312		141651		14880750		47768
313		141648		14928338		47777
314		141648		14976116		47753
315		141647		15023706		47750
316		141644		15071388		47754
317		141644		15118900		47751
318		141643		15166487		47747
319		141642		15214067		47747
320		141641		15261894		47733
321		141640		15309818		47738
322		141639		15357372		47752
323		141637		15405033		47740
324		141637		15452583		47747
325		141636		15500203		47732
326		141634		15548001		47741
327		141633		15595548		47757
328		141633		15643298		47764
329		141632		15690940		47757
330		141629		15738563		47750
331		141629		15786166		47755
332		141628		15833759		47753
333		141627		15881346		47756
334		141627		15928980		47769
335		141625		15976541		47781
336		141624		16024311		47807
337		141624		16071909		47791
338		141622		16119571		47792
339		141619		16167214		47783
340		141619		16214867		47785
341		141618		16262445		47764
342		141617		16310046		47757
343		141617		16357742		47773
344		141617		16405407		47764
345		141617		16453103		47741
346		141615		16500779		47745
347		141613		16548309		47739
348		141610		16596068		47724
349		141610		16643765		47732
350		141608		16691534		47746
351		141607		16739206		47747
352		141605		16786806		47747
353		141605		16834388		47742
354		141604		16882132		47723
355		141604		16929621		47734
356		141603		16977307		47736
357		141603		17025014		47727
358		141601		17072736		47699
359		141600		17120564		47706
360		141599		17168302		47716
361		141599		17215931		47708
362		141599		17263532		47714
363		141599		17311049		47706
364		141597		17358710		47731
365		141597		17406315		47743
366		141597		17454011		47741
367		141597		17501782		47745
368		141596		17549328		47746
369		141593		17597096		47753
370		141591		17644750		47738
371		141591		17692441		47743
372		141590		17740196		47759
373		141590		17787838		47758
374		141590		17835525		47768
375		141590		17883247		47750
376		141588		17931134		47733
377		141587		17978883		47741
378		141586		18026557		47729
379		141585		18074406		47711
380		141585		18122126		47705
381		141583		18169785		47717
382		141583		18217431		47726
383		141583		18265065		47721
384		141583		18312639		47707
385		141583		18360220		47718
386		141582		18407878		47719
387		141582		18455804		47736
388		141581		18503595		47719
389		141579		18551115		47721
390		141579		18598910		47726
391		141579		18646595		47720
392		141578		18694088		47722
393		141577		18741827		47738
394		141576		18789355		47753
395		141576		18836930		47760
396		141575		18884612		47758
397		141574		18932250		47729
398		141573		18979802		47735
399		141573		19027457		47728
400		141573		19075126		47721
401		143855		19123658		47717
402		145204		19171406		47690
403		145959		19219003		47672
404		146225		19266602		47736
405		146331		19313747		47679
406		146307		19360866		47650
407		146054		19407583		47679
408		145797		19454521		47722
409		145519		19501144		47659
410		145266		19547878		47637
411		145041		19594700		47705
412		144814		19641471		47723
413		144598		19688099		47719
414		144400		19734986		47706
415		144235		19781709		47715
416		144080		19828761		47730
417		143906		19875573		47708
418		143767		19922500		47729
419		143630		19969445		47716
420		143512		20016425		47732
421		143406		20063435		47751
422		143313		20110434		47686
423		143239		20157490		47722
424		143148		20204637		47706
425		143056		20251798		47709
426		142982		20299055		47712
427		142895		20346280		47689
428		142831		20393648		47712
429		142771		20440865		47730
430		142705		20488025		47756
431		142666		20535365		47750
432		142611		20582866		47751
433		142561		20630196		47751
434		142529		20677629		47765
435		142487		20724802		47767
436		142447		20772054		47757
437		142416		20819352		47740
438		142382		20866782		47717
439		142351		20914216		47725
440		142313		20961651		47730
441		142287		21009169		47741
442		142252		21056616		47737
443		142216		21104145		47724
444		142188		21151597		47689
445		142164		21198696		47684
446		142137		21246120		47681
447		142101		21293478		47676
448		142082		21340912		47702
449		142056		21388382		47716
450		142034		21435803		47718
451		142013		21483060		47711
452		141990		21530344		47688
453		141971		21577822		47705
454		141953		21625303		47709
455		141938		21672709		47738
456		141924		21720164		47743
457		141899		21767819		47728
458		141881		21815354		47737
459		141871		21862928		47735
460		141859		21910330		47717
461		141842		21957746		47711
462		141825		22005147		47714
463		141817		22052765		47728
464		141805		22100062		47699
465		141793		22147558		47690
466		141783		22195141		47690
467		141774		22242587		47697
468		141768		22289947		47700
469		141765		22337373		47682
470		141753		22384702		47675
471		141749		22432120		47679
472		141737		22479740		47683
473		141721		22527289		47682
474		141716		22574925		47675
475		141711		22622485		47669
476		141704		22669998		47670
477		141696		22717603		47675
478		141687		22765154		47691
479		141675		22812740		47712
480		141670		22860339		47718
481		141663		22908035		47719
482		141654		22955770		47690
483		141644		23003292		47676
484		141636		23050951		47680
485		141628		23098563		47703
486		141621		23146049		47692
487		141614		23193429		47714
488		141608		23240983		47720
489		141602		23288385		47711
490		141596		23336071		47684
491		141589		23383750		47695
492		141582		23431352		47666
493		141577		23478931		47661
494		141573		23526384		47678
495		141567		23574077		47692
496		141557		23621662		47708
497		141552		23669171		47722
498		141545		23716937		47742
499		141537		23764557		47735
500		141533		23812160		47733
501		141529		23860018		47741
502		141518		23907629		47748
503		141513		23955333		47755
504		141507		24002971		47748
505		141500		24050744		47752
506		141495		24098338		47742
507		141486		24146118		47741
508		141479		24193772		47736
509		141474		24241336		47717
510		141469		24289037		47745
511		141465		24336770		47738
512		141460		24384488		47732
513		141456		24432222		47730
514		141451		24479795		47742
515		141448		24527399		47726
516		141444		24575147		47707
517		141434		24622734		47702
518		141429		24670315		47723
519		141425		24717867		47719
520		141421		24765640		47734
521		141416		24813538		47726
522		141410		24861299		47724
523		141406		24908887		47723
524		141405		24956683		47725
525		141400		25004174		47728
526		141392		25051704		47735
527		141390		25099279		47753
528		141386		25146815		47748
529		141382		25194483		47747
530		141371		25242188		47750
531		141368		25289843		47749
532		141366		25337367		47764
533		141361		25385129		47772
534		141359		25433097		47765
535		141357		25480759		47750
536		141356		25528632		47756
537		141353		25576136		47750
538		141349		25623764		47740
539		141348		25671372		47724
540		141345		25718897		47718
541		141344		25766632		47702
542		141341		25814428		47706
543		141340		25862199		47677
544		141336		25909680		47670
545		141333		25957362		47688
546		141332		26005073		47683
547		141330		26052645		47709
548		141329		26100338		47720
549		141326		26148036		47721
550		141323		26195692		47708
551		141321		26243360		47710
552		141317		26291155		47705
553		141316		26338857		47697
554		141311		26386578		47714
555		141310		26434392		47727
556		141310		26482206		47718
557		141309		26529958		47712
558		141307		26577735		47712
559		141307		26625325		47735
560		141307		26672905		47730
561		141306		26720736		47715
562		141304		26768615		47704
563		141299		26816277		47716
564		141297		26863937		47721
565		141296		26911553		47736
566		141293		26959195		47717
567		141293		27006847		47715
568		141292		27054623		47723
569		141293		27102361		47710
570		141293		27150111		47696
571		141290		27197780		47687
572		141286		27245621		47690
573		141285		27293151		47681
574		141283		27340974		47695
575		141283		27388762		47697
576		141283		27436439		47694
577		141280		27484031		47712
578		141276		27531685		47713
579		141271		27579334		47701
580		141267		27627116		47714
581		141266		27674837		47737
582		141265		27722617		47728
583		141265		27770532		47719
584		141265		27818249		47713
585		141262		27866113		47713
586		141260		27913895		47699
587		141260		27961684		47703
588		141259		28009319		47706
589		141257		28056920		47707
590		141254		28104628		47703
591		141254		28152406		47689
592		141253		28199980		47693
593		141251		28247727		47692
594		141249		28295504		47691
595		141248		28342982		47715
596		141248		28390729		47702
597		141246		28438502		47693
598		141245		28486079		47703
599		141244		28533673		47709
600		141244		28581366		47714
601		141243		28628925		47713
602		141243		28676637		47716
603		141243		28724182		47707
604		141242		28771722		47701
605		141242		28819498		47678
606		141242		28867173		47679
607		141240		28914748		47671
608		141240		28962279		47662
609		141239		29009809		47675
610		141238		29057589		47676
611		141238		29105295		47682
612		141238		29153079		47699
613		141238		29200703		47698
614		141238		29248416		47686
615		141238		29296151		47685
616		141237		29343699		47692
617		141235		29391500		47691
618		141235		29439251		47661
619		141234		29487111		47659
620		141234		29534910		47668
621		141234		29582425		47668
622		141233		29630213		47693
623		141233		29677923		47711
624		141232		29725666		47707
625		141230		29773384		47698
626		141228		29821196		47712
627		141228		29869054		47699
628		141228		29916816		47693
629		141228		29964508		47677
630		141223		30012339		47679
631		141220		30059997		47691
632		141220		30107636		47710
633		141220		30155366		47712
634		141200		30203065		47718
635		141142		30250953		47729
636		141099		30298467		47722
637		141090		30346085		47712
638		141084		30393756		47707
639		141075		30441502		47709
640		141072		30489145		47702
641		141062		30536957		47710
642		141055		30584708		47724
643		141051		30632430		47732
644		141044		30680144		47733
645		141037		30727928		47730
646		141033		30775684		47727
647		141029		30823466		47736
648		141025		30871115		47744
649		141021		30918926		47758
650		141010		30966498		47758
651		141004		31014317		47774
652		141002		31062155		47776
653		140998		31109897		47758
654		140995		31157517		47759
655		140993		31205133		47745
656		140991		31252713		47772
657		140990		31300476		47760
658		140990		31348128		47770
659		140989		31395892		47772
660		140989		31443887		47760
661		140985		31491860		47759
662		140983		31539499		47755
663		140981		31587379		47748
664		140980		31635020		47739
665		140981		31682614		47739
666		140979		31730481		47743
667		140975		31778027		47728
668		140975		31825688		47736
669		140974		31873182		47730
670		140972		31920817		47728
671		140972		31968430		47732
672		140970		32015945		47713
673		140970		32063685		47740
674		140968		32111430		47763
675		140967		32159136		47750
676		140966		32206864		47733
677		140964		32254658		47733
678		140962		32302366		47753
679		140960		32350019		47763
680		140959		32397681		47761
681		140958		32445491		47757
682		140955		32493068		47757
683		140955		32540726		47753
684		140955		32588362		47750
685		140954		32636101		47741
686		140953		32683775		47739
687		140953		32731510		47738
688		140952		32779347		47739
689		140950		32827004		47725
690		140950		32874677		47737
691		140949		32922339		47749
692		140948		32970137		47757
693		140946		33018033		47740
694		140945		33065644		47724
695		140942		33113219		47724
696		140942		33160786		47722
697		140941		33208561		47722
698		140942		33256248		47717
699		140941		33303944		47712
700		140940		33351790		47742
701		140940		33399627		47742
702		140940		33447352		47735
703		140940		33495084		47738
704		140940		33542847		47746
705		140939		33590744		47737
706		140938		33638394		47715
707		140936		33686209		47700
708		140936		33733886		47693
709		140935		33781671		47700
710		140933		33829205		47712
711		140932		33876913		47710
712		140930		33924540		47715
713		140930		33972229		47683
714		140929		34020050		47682
715		140927		34067782		47688
716		140927		34115512		47699
717		140923		34163270		47680
718		140922		34211037		47674
719		140921		34258828		47680
720		140921		34306646		47695
721		140921		34354320		47695
722		140920		34402082		47688
723		140920		34449807		47712
724		140920		34497644		47700
725		140920		34545289		47703
726		140920		34592923		47713
727		140920		34640547		47722
728		140919		34688296		47726
729		140918		34735980		47711
730		140918		34783762		47736
731		140917		34831478		47731
732		140917		34879257		47736
733		140917		34927215		47732
734		140917		34974922		47727
735		140917		35022738		47730
736		140916		35070369		47726
737		140915		35118057		47738
738		140914		35165709		47732
739		140914		35213516		47729
740		140913		35261175		47735
741		140913		35308884		47710
742		140913		35356675		47698
743		140912		35404333		47693
744		140912		35452222		47679
745		140912		35499922		47686
746		140913		35547551		47670
747		140913		35595514		47667
748		140911		35643278		47672
749		140911		35691131		47674
750		140911		35738997		47674
751		140911		35786754		47693
752		140909		35834528		47700
753		140907		35882246		47706
754		140907		35930073		47698
755		140907		35977758		47689
756		140907		36025533		47698
757		140907		36073276		47689
758		140906		36120916		47675
759		140906		36168782		47693
760		140906		36216377		47698
761		140906		36264210		47705
762		140904		36311838		47700
763		140906		36359783		47710
764		140906		36407576		47730
765		140906		36455443		47717
766		140905		36503117		47708
767		140905		36550741		47725
768		140905		36598570		47714
769		140905		36646234		47707
770		140904		36694027		47713
771		140903		36741740		47735
772		140903		36789432		47741
773		140902		36837165		47735
774		140902		36884858		47728
775		140901		36932528		47713
776		140901		36980305		47714
777		140900		37028134		47704
778		140900		37076013		47708
779		140900		37123754		47722
780		140899		37171498		47720
781		140899		37219441		47713
782		140898		37267228		47715
783		140898		37315062		47698
784		140898		37362825		47703
785		140898		37410517		47696
786		140898		37458350		47677
787		140898		37506124		47683
788		140897		37553844		47687
789		140897		37601506		47705
790		140897		37649200		47692
791		140897		37696961		47673
792		140896		37744730		47699
793		140896		37792629		47686
794		140895		37840214		47695
795		140895		37888138		47714
796		140894		37935989		47704
797		140893		37983747		47707
798		140893		38031506		47710
799		140893		38079414		47724
800		140893		38127270		47716
801		140893		38175135		47696
802		140893		38222839		47693
803		140893		38270602		47689
804		140893		38318312		47691
805		140893		38366115		47664
806		140893		38413890		47685
807		140893		38461690		47688
808		140893		38509453		47697
809		140892		38557261		47697
810		140892		38605046		47701
811		140891		38652648		47737
812		140890		38700560		47729
813		140890		38748334		47719
814		140890		38796164		47730
815		140889		38843716		47741
816		140889		38891565		47721
817		140889		38939474		47716
818		140889		38987266		47730
819		140888		39035092		47722
820		140888		39082588		47733
821		140888		39130283		47735
822		140888		39178147		47718
823		140888		39225867		47733
824		140888		39273712		47724
825		140888		39321452		47731
826		140888		39369225		47716
827		140888		39416954		47720
828		140887		39464847		47712
829		140887		39512506		47706
830		140886		39560225		47716
831		140885		39608118		47717
832		140884		39655908		47695
833		140884		39703632		47684
834		140884		39751439		47675
835		140884		39799243		47672
836		140884		39847032		47686
837		140884		39894836		47686
838		140884		39942804		47658
839		140884		39990619		47679
840		140883		40038480		47671
841		140883		40086275		47681
842		140882		40133943		47679
843		140882		40181612		47679
844		140882		40229386		47667
845		140882		40277099		47678
846		140882		40324917		47712
847		140882		40372634		47716
848		140882		40420536		47728
849		140882		40468438		47718
850		140882		40516183		47726
851		140882		40563898		47742
852		140882		40611565		47731
853		140881		40659396		47727
854		140881		40707358		47714
855		140881		40755145		47700
856		140881		40802937		47710
857		140880		40850677		47736
858		140880		40898410		47727
859		140879		40946129		47718
860		140879		40993919		47697
861		140879		41041620		47683
862		140879		41089398		47682
863		140879		41137017		47699
864		140879		41184820		47698
865		140879		41232469		47710
866		140879		41280232		47717
867		140878		41327966		47719
868		140878		41375636		47720
869		140878		41423333		47716
870		140878		41471103		47711
871		140877		41518894		47718
872		140877		41566815		47709
873		140877		41614627		47731
874		140877		41662509		47734
875		140877		41710333		47726
876		140877		41757976		47729
877		140876		41805821		47728
878		140877		41853688		47721
879		140877		41901434		47719
880		140877		41949173		47709
881		140876		41996953		47703
882		140876		42044848		47714
883		140875		42092565		47703
884		140873		42140319		47708
885		140872		42188200		47718
886		140872		42235780		47722
887		140872		42283516		47729
888		140872		42331173		47735
889		140872		42378944		47746
890		140871		42426622		47730
891		140871		42474193		47716
892		140870		42521818		47735
893		140869		42569546		47724
894		140868		42617323		47721
895		140868		42665124		47723
896		140870		42712871		47715
897		140870		42760794		47713
898		140869		42808555		47718
899		140869		42856197		47702
900		140869		42903978		47702
901		140869		42951697		47701
902		140869		42999490		47701
903		140869		43047428		47700
904		140869		43095254		47681
905		140868		43142929		47678
906		140868		43190620		47675
907		140868		43238252		47683
908		140868		43286094		47678
909		140867		43333936		47687
910		140867		43381687		47708
911		140866		43429312		47702
912		140866		43477104		47697
913		140866		43524892		47708
914		140866		43572567		47724
915		140866		43620130		47715
916		140866		43667973		47714
917		140866		43715772		47721
918		140866		43763449		47726
919		140866		43811203		47719
920		140866		43859064		47718
921		140866		43906740		47734
922		140866		43954614		47734
923		140866		44002202		47723
924		140866		44050082		47735
925		140866		44097713		47734
926		140865		44145702		47742
927		140865		44193503		47745
928		140865		44241510		47724
929		140865		44289278		47728
930		140865		44337153		47725
931		140865		44384978		47729
932		140865		44432818		47723
933		140865		44480475		47719
934		140865		44528148		47724
935		140865		44575845		47724
936		140865		44623648		47702
937		140865		44671367		47716
938		140865		44718890		47731
939		140865		44766489		47717
940		140865		44814179		47714
941		140865		44862100		47713
942		140865		44909863		47718
943		140865		44957666		47732
944		140865		45005560		47732
945		140865		45053247		47726
946		140865		45101158		47735
947		140865		45148936		47754
948		140865		45196671		47752
949		140865		45244613		47760
950		140865		45292382		47743
951		140864		45340232		47753
952		140864		45387929		47745
953		140863		45435767		47751
954		140863		45483561		47760
955		140863		45531301		47757
956		140863		45579244		47762
957		140863		45626991		47765
958		140863		45674863		47767
959		140863		45722409		47754
960		140863		45770096		47744
961		140863		45817915		47729
962		140863		45865610		47731
963		140863		45913393		47721
964		140863		45961078		47723
965		140863		46008844		47738
966		140863		46056585		47728
967		140863		46104377		47724
968		140862		46152209		47727
969		140862		46199923		47720
970		140860		46247675		47739
971		140860		46295235		47738
972		140860		46343153		47713
973		140860		46390943		47707
974		140860		46438473		47710
975		140860		46486117		47718
976		140860		46533937		47709
977		140860		46581647		47727
978		140860		46629451		47723
979		140860		46677389		47726
980		140859		46725165		47720
981		140859		46773001		47712
982		140859		46820859		47713
983		140859		46868823		47705
984		140859		46916534		47691
985		140859		46964271		47712
986		140859		47012145		47695
987		140859		47059896		47688
988		140859		47107681		47685
989		140859		47155434		47679
990		140859		47203249		47675
991		140857		47250927		47677
992		140857		47298680		47679
993		140857		47346420		47684
994		140857		47394150		47689
995		140857		47442062		47691
996		140857		47489981		47700
997		140857		47537820		47708
998		140856		47585429		47691
999		140856		47633049		47699
