# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
242		136182		11520621		47795
243		136181		11568255		47795
244		136179		11615847		47780
245		136178		11663490		47762
246		136176		11711306		47763
247		136171		11758937		47765
248		136168		11806616		47766
249		136165		11854292		47771
250		136162		11902114		47780
251		136160		11949725		47776
252		136155		11997409		47785
253		136148		12045037		47792
254		136144		12092651		47796
255		136139		12140336		47797
256		136135		12187991		47799
257		136133		12235675		47787
258		136132		12283405		47779
259		136131		12331066		47783
260		136129		12378727		47793
261		136127		12426458		47785
262		136123		12474190		47774
263		136120		12521914		47773
264		136118		12569515		47773
265		136116		12617137		47754
266		136115		12664827		47765
267		136113		12712550		47765
268		136111		12760244		47768
269		136109		12807998		47774
270		136103		12855755		47759
271		136099		12903494		47770
272		136096		12951247		47783
273		136084		12998757		47770
274		136078		13046425		47784
275		136045		13094267		47780
276		136043		13141926		47782
277		136038		13189787		47778
278		136031		13237552		47777
279		136028		13285181		47762
280		136027		13332665		47773
281		136018		13380103		47771
282		136014		13427834		47755
283		136012		13475383		47754
284		136008		13523147		47733
285		136005		13570808		47750
286		136002		13618430		47757
287		136002		13665987		47758
288		135999		13713749		47761
289		135994		13761352		47743
290		135991		13809067		47732
291		135983		13856830		47752
292		135981		13904318		47765
293		135974		13951947		47767
294		135972		13999628		47770
295		135963		14047264		47744
296		135950		14094938		47750
297		135945		14142627		47758
298		135942		14190403		47764
299		135940		14237928		47769
300		135937		14285534		47748
301		135935		14333043		47748
302		135930		14380616		47751
303		135928		14428332		47753
304		135927		14476009		47760
305		135926		14523597		47759
306		135924		14571242		47769
307		135921		14619052		47765
308		135918		14666719		47773
309		135917		14714307		47781
310		135914		14762104		47790
311		135913		14809786		47778
312		135913		14857388		47772
313		135911		14905159		47780
314		135911		14952814		47782
315		135910		15000476		47784
316		135909		15048167		47801
317		135905		15095975		47798
318		135902		15143468		47799
319		135902		15191198		47793
320		135900		15238878		47803
321		135897		15286531		47798
322		135895		15334071		47799
323		135892		15381529		47793
324		135890		15429202		47783
325		135887		15476928		47798
326		135886		15524482		47792
327		135883		15572053		47783
328		135881		15619575		47775
329		135880		15667310		47771
330		135878		15714962		47780
331		135876		15762794		47768
332		135876		15810315		47786
333		135876		15857958		47786
334		135873		15905627		47797
335		135868		15953252		47785
336		135863		16000985		47788
337		135859		16048464		47780
338		135856		16096024		47794
339		135853		16143733		47782
340		135850		16191500		47785
341		135848		16239284		47783
342		135848		16287013		47785
343		135847		16334771		47787
344		135847		16382516		47777
345		135846		16430113		47804
346		135842		16477731		47812
347		135841		16525476		47795
348		135840		16573212		47796
349		135838		16620936		47794
350		135834		16668525		47787
351		135833		16716115		47783
352		135831		16763523		47781
353		135830		16811265		47791
354		135827		16858963		47781
355		135825		16906784		47780
356		135820		16954342		47773
357		135816		17002033		47766
358		135813		17049713		47757
359		135811		17097497		47758
360		135807		17145233		47750
361		135806		17192927		47738
362		135805		17240581		47745
363		135804		17288307		47745
364		135804		17335803		47753
365		135803		17383510		47752
366		135801		17431052		47748
367		135801		17478807		47751
368		135800		17526389		47749
369		135800		17574060		47743
370		135798		17621743		47746
371		135796		17669526		47735
372		135793		17717292		47736
373		135792		17764971		47717
374		135791		17812676		47720
375		135787		17860393		47721
376		135786		17908031		47728
377		135786		17955762		47731
378		135785		18003413		47734
379		135784		18051192		47723
380		135784		18098911		47717
381		135783		18146620		47704
382		135783		18194265		47681
383		135781		18241953		47685
384		135781		18289799		47693
385		135779		18337595		47679
386		135777		18385416		47687
387		135776		18433021		47684
388		135776		18480773		47695
389		135775		18528443		47711
390		135774		18576164		47705
391		135773		18623728		47702
392		135773		18671589		47716
393		135773		18719314		47702
394		135773		18767119		47702
395		135772		18814782		47695
396		135770		18862443		47712
397		135768		18910168		47699
398		135765		18957972		47703
399		135765		19005605		47700
400		135765		19053337		47712
401		138007		19101806		47671
402		139842		19149792		47692
403		141255		19197670		47660
404		142516		19245295		47638
405		143419		19292580		47616
406		144177		19340046		47646
407		144676		19387387		47645
408		145294		19434493		47659
409		145777		19481655		47639
410		145986		19528733		47674
411		146388		19575824		47744
412		146521		19622781		47716
413		146499		19669717		47736
414		146687		19716659		47744
415		146684		19763560		47706
416		146719		19810558		47754
417		146849		19857414		47762
418		146900		19904386		47688
419		146749		19951438		47599
420		146653		19998558		47666
421		146500		20045388		47637
422		146454		20092127		47671
423		146308		20138998		47578
424		146304		20185728		47614
425		146232		20232491		47579
426		145937		20279424		47568
427		145917		20326295		47681
428		145886		20373073		47802
429		145633		20419872		47760
430		145469		20466705		47680
431		145348		20513506		47654
432		145165		20560275		47712
433		144959		20607039		47763
434		144892		20653833		47777
435		144800		20700556		47793
436		144723		20747250		47818
437		144531		20793920		47771
438		144373		20840738		47870
439		144276		20887546		47877
440		144114		20934278		47823
441		144054		20981030		47825
442		143917		21027625		47858
443		143801		21074358		47813
444		143735		21121100		47823
445		143527		21167966		47733
446		143316		21214689		47810
447		143231		21261464		47787
448		143112		21308413		47799
449		143033		21355087		47770
450		142962		21401947		47768
451		142750		21448704		47758
452		142613		21495455		47751
453		142505		21542184		47798
454		142472		21589056		47818
455		142331		21635806		47836
456		142162		21682472		47820
457		142070		21729373		47819
458		141887		21776216		47748
459		141793		21822956		47788
460		141661		21869850		47757
461		141617		21916934		47718
462		141542		21963699		47703
463		141477		22010556		47734
464		141387		22057259		47790
465		141244		22103991		47786
466		141070		22150901		47763
467		140942		22197645		47763
468		140870		22244554		47759
469		140724		22291491		47744
470		140625		22338404		47727
471		140476		22385223		47728
472		140413		22432015		47680
473		140345		22478908		47762
474		140252		22525764		47771
475		140191		22572779		47717
476		140080		22619458		47768
477		140013		22666385		47768
478		139897		22713288		47690
479		139864		22760323		47756
480		139767		22807102		47729
481		139660		22853950		47734
482		139554		22900870		47716
483		139515		22947849		47785
484		139483		22994822		47795
485		139394		23041757		47804
486		139314		23088643		47733
487		139260		23135651		47771
488		139164		23182603		47749
489		139081		23229810		47733
490		139034		23276905		47739
491		138948		23323964		47705
492		138837		23370923		47759
493		138766		23417982		47821
494		138697		23464941		47799
495		138650		23512017		47791
496		138581		23559111		47783
497		138519		23606168		47803
498		138489		23653113		47763
499		138418		23700266		47760
500		138362		23747252		47753
501		138324		23794172		47735
502		138311		23841248		47773
503		138230		23888314		47776
504		138168		23935345		47773
505		138089		23982445		47765
506		138023		24029488		47780
507		137975		24076619		47819
508		137939		24123725		47832
509		137907		24170756		47835
510		137869		24217793		47859
511		137826		24265116		47820
512		137776		24312271		47819
513		137715		24359436		47761
514		137663		24406624		47762
515		137596		24453754		47717
516		137540		24500900		47735
517		137475		24548097		47723
518		137434		24595314		47753
519		137405		24642708		47769
520		137364		24689999		47787
521		137315		24737172		47792
522		137272		24784405		47756
523		137225		24832010		47775
524		137176		24879396		47762
525		137148		24926814		47794
526		137098		24974105		47812
527		137068		25021395		47834
528		137017		25068597		47795
529		136997		25115790		47818
530		136972		25163074		47793
531		136933		25210502		47756
532		136898		25257860		47740
533		136871		25305214		47754
534		136803		25352573		47783
535		136765		25399885		47783
536		136720		25447138		47781
537		136678		25494582		47744
538		136643		25541843		47735
539		136627		25589111		47731
540		136589		25636560		47727
541		136562		25683907		47725
542		136537		25731302		47724
543		136517		25778538		47701
544		136475		25826084		47727
545		136450		25873473		47732
546		136427		25921028		47724
547		136395		25968467		47760
548		136380		26015981		47752
549		136343		26063342		47783
550		136324		26110848		47781
551		136307		26158366		47781
552		136280		26205883		47808
553		136257		26253329		47772
554		136232		26300926		47778
555		136189		26348457		47789
556		136153		26395921		47817
557		136138		26443398		47805
558		136124		26490930		47803
559		136103		26538459		47795
560		136083		26585811		47805
561		136052		26633508		47806
562		136029		26681065		47794
563		136002		26728516		47794
564		135989		26776072		47795
565		135969		26823582		47804
566		135951		26871039		47823
567		135936		26918706		47794
568		135913		26966216		47798
569		135898		27013758		47786
570		135882		27061298		47772
571		135864		27108995		47783
572		135853		27156666		47764
573		135843		27204381		47774
574		135809		27252081		47777
575		135791		27299695		47770
576		135771		27347198		47761
577		135759		27394834		47766
578		135750		27442433		47772
579		135730		27490077		47796
580		135712		27537410		47801
581		135699		27585062		47799
582		135686		27632774		47789
583		135671		27680424		47776
584		135653		27728144		47804
585		135641		27775756		47793
586		135631		27823446		47782
587		135614		27871047		47775
588		135603		27918474		47785
589		135592		27966050		47784
590		135580		28014025		47806
591		135575		28061708		47805
592		135558		28109375		47810
593		135546		28157027		47789
594		135538		28204765		47781
595		135527		28252408		47791
596		135518		28300012		47763
597		135512		28347550		47760
598		135498		28395089		47769
599		135491		28442640		47762
600		135484		28490249		47767
601		135477		28537970		47758
602		135474		28585653		47766
603		135466		28633226		47770
604		135453		28680904		47755
605		135448		28728625		47763
606		135445		28776245		47763
607		135441		28823818		47767
608		135435		28871591		47773
609		135431		28919190		47771
610		135421		28966769		47764
611		135418		29014442		47756
612		135409		29062213		47766
613		135405		29109891		47774
614		135402		29157696		47752
615		135397		29205417		47753
616		135393		29253262		47748
617		135389		29301116		47752
618		135382		29348771		47735
619		135374		29396459		47744
620		135364		29443971		47748
621		135362		29491752		47753
622		135361		29539324		47767
623		135358		29586882		47779
624		135355		29634705		47768
625		135351		29682351		47758
626		135349		29730123		47743
627		135345		29777826		47770
628		135339		29825657		47769
629		135337		29873265		47767
630		135335		29921016		47764
631		135335		29968611		47763
632		135333		30016184		47771
633		135330		30063999		47779
634		135326		30111688		47784
635		135322		30159352		47788
636		135318		30207027		47770
637		135313		30254711		47761
638		135312		30302392		47765
639		135306		30350318		47759
640		135304		30397935		47772
641		135303		30445760		47758
642		135301		30493537		47737
643		135299		30541205		47743
644		135295		30588890		47743
645		135291		30636620		47758
646		135287		30684323		47782
647		135285		30732059		47792
648		135284		30779729		47784
649		135281		30827499		47786
650		135277		30875343		47806
651		135274		30923218		47817
652		135270		30970769		47806
653		135269		31018550		47793
654		135268		31066258		47798
655		135265		31114053		47799
656		135261		31161671		47809
657		135257		31209606		47810
658		135256		31257339		47786
659		135254		31305149		47773
660		135252		31352922		47777
661		135250		31400730		47765
662		135249		31448539		47753
663		135247		31496282		47760
664		135244		31543865		47771
665		135240		31591611		47753
666		135242		31639475		47744
667		135240		31687307		47748
668		135240		31735112		47758
669		135239		31782971		47756
670		135238		31830837		47745
671		135234		31878532		47762
672		135233		31926341		47765
673		135231		31973941		47766
674		135229		32021649		47776
675		135226		32069315		47775
676		135226		32116998		47775
677		135224		32164775		47773
678		135224		32212492		47769
679		135223		32260285		47766
680		135221		32307964		47773
681		135220		32355640		47805
682		135217		32403222		47802
683		135216		32451114		47794
684		135214		32498963		47800
685		135214		32546655		47799
686		135213		32594653		47820
687		135212		32642405		47824
688		135209		32690252		47813
689		135206		32738004		47825
690		135204		32785638		47807
691		135202		32833421		47809
692		135199		32880939		47810
693		135198		32928524		47799
694		135198		32976158		47796
695		135197		33023948		47790
696		135197		33071534		47787
697		135197		33119186		47794
698		135196		33166916		47813
699		135196		33214746		47817
700		135195		33262478		47821
701		135194		33310287		47824
702		135194		33357908		47829
703		135194		33405713		47847
704		135193		33453657		47838
705		135192		33501220		47817
706		135190		33548997		47823
707		135187		33596645		47834
708		135187		33644269		47839
709		135186		33692033		47847
710		135184		33739876		47834
711		135184		33787517		47836
712		135184		33835251		47847
713		135184		33882948		47849
714		135182		33930778		47851
715		135183		33978579		47837
716		135183		34026286		47846
717		135183		34073871		47839
718		135181		34121781		47834
719		135181		34169510		47835
720		135179		34217150		47847
721		135179		34264908		47837
722		135178		34312715		47832
723		135177		34360438		47840
724		135176		34408094		47834
725		135176		34455851		47843
726		135176		34503459		47843
727		135176		34551091		47843
728		135173		34598684		47834
729		135173		34646337		47852
730		135172		34693975		47855
731		135171		34741753		47849
732		135169		34789592		47859
733		135167		34837349		47852
734		135167		34885224		47862
735		135166		34933059		47847
736		135166		34980735		47865
737		135166		35028314		47868
738		135165		35076073		47868
739		135164		35123921		47885
740		135164		35171606		47885
741		135164		35219323		47871
742		135164		35267287		47878
743		135163		35315030		47881
744		135163		35362843		47880
745		135163		35410694		47899
746		135163		35458478		47908
747		135162		35506265		47912
748		135161		35554079		47895
749		135160		35601619		47907
750		135159		35649624		47902
751		135158		35697216		47888
752		135158		35744827		47890
753		135158		35792637		47897
754		135157		35840256		47904
755		135157		35887899		47906
756		135157		35935767		47905
757		135154		35983427		47903
758		135153		36031201		47885
759		135152		36078966		47885
760		135151		36126735		47883
761		135151		36174331		47874
762		135151		36222082		47859
763		135151		36269935		47872
764		135149		36317594		47858
765		135147		36365210		47841
766		135146		36412939		47858
767		135146		36460610		47857
768		135144		36508274		47876
769		135142		36555958		47860
770		135141		36603607		47855
771		135141		36651539		47835
772		135139		36699123		47835
773		135139		36746990		47841
774		135138		36794870		47852
775		135138		36842785		47863
776		135138		36890549		47875
777		135138		36938390		47879
778		135137		36986072		47845
779		135135		37033759		47852
780		135135		37081554		47844
781		135135		37129273		47834
782		135135		37177123		47839
783		135134		37224863		47845
784		135133		37272609		47818
785		135133		37320203		47805
786		135132		37367909		47812
787		135132		37415787		47813
788		135132		37463572		47826
789		135132		37511373		47829
790		135132		37559077		47828
791		135132		37606780		47830
792		135131		37654567		47825
793		135131		37702293		47819
794		135131		37750027		47821
795		135130		37797907		47822
796		135130		37845650		47824
797		135130		37893268		47830
798		135129		37940968		47824
799		135129		37988740		47833
800		135129		38036406		47810
801		135127		38084156		47810
802		135127		38131738		47800
803		135127		38179426		47795
804		135127		38227148		47795
805		135127		38274958		47800
806		135127		38322803		47795
807		135126		38370608		47806
808		135125		38418429		47803
809		135125		38466330		47793
810		135125		38514036		47794
811		135125		38561924		47810
812		135125		38609713		47821
813		135125		38657388		47801
814		135125		38705247		47805
815		135124		38752925		47798
816		135124		38800707		47798
817		135124		38848386		47801
818		135124		38896129		47792
819		135124		38943838		47785
820		135124		38991535		47761
821		135124		39039284		47759
822		135124		39087164		47762
823		135124		39134820		47780
824		135124		39182601		47772
825		135124		39230391		47782
826		135124		39278163		47791
827		135123		39325893		47775
828		135123		39373657		47779
829		135123		39421561		47762
830		135123		39469282		47753
831		135123		39516927		47744
832		135123		39564615		47766
833		135123		39612469		47755
834		135122		39660230		47728
835		135122		39707904		47733
836		135120		39755521		47723
837		135120		39803114		47744
838		135120		39850745		47731
839		135120		39898466		47738
840		135120		39946212		47738
841		135120		39994007		47744
842		135120		40041885		47753
843		135120		40089703		47735
844		135120		40137366		47750
845		135120		40185047		47753
846		135120		40232888		47756
847		135120		40280540		47757
848		135120		40328256		47738
849		135119		40376133		47735
850		135119		40424036		47740
851		135119		40471860		47733
852		135119		40519543		47733
853		135119		40567460		47751
854		135119		40615344		47750
855		135119		40663045		47749
856		135119		40710858		47746
857		135117		40758553		47751
858		135117		40806278		47746
859		135117		40854012		47748
860		135117		40901716		47751
861		135116		40949395		47760
862		135114		40997203		47757
863		135114		41044939		47761
864		135113		41092603		47747
865		135113		41140361		47744
866		135113		41188072		47753
867		135113		41236122		47751
868		135113		41283911		47748
869		135113		41331734		47751
870		135113		41379420		47748
871		135113		41427017		47753
872		135112		41474653		47749
873		135112		41522480		47756
874		135112		41570394		47740
875		135112		41618112		47736
876		135111		41665916		47749
877		135111		41713496		47744
878		135111		41761225		47744
879		135111		41808980		47736
880		135112		41856909		47740
881		135111		41904626		47738
882		135111		41952230		47741
883		135111		41999916		47753
884		135111		42047580		47748
885		135111		42095287		47754
886		135111		42143054		47749
887		135111		42190908		47740
888		135111		42238711		47753
889		135111		42286456		47744
890		135111		42334270		47763
891		135111		42382146		47757
892		135111		42429717		47740
893		135111		42477584		47756
894		135110		42525253		47762
895		135110		42573023		47763
896		135110		42620670		47770
897		135110		42668325		47772
898		135110		42716080		47774
899		135110		42763831		47770
900		135110		42811497		47787
901		135110		42859051		47773
902		135110		42906756		47762
903		135110		42954578		47768
904		135109		43002227		47777
905		135108		43050006		47771
906		135108		43097587		47775
907		135108		43145403		47752
908		135108		43193245		47761
909		135108		43241037		47765
910		135108		43288782		47748
911		135108		43336571		47749
912		135108		43384450		47741
913		135108		43432119		47753
914		135108		43479898		47755
915		135108		43527566		47759
916		135108		43575272		47763
917		135108		43623104		47763
918		135108		43670898		47754
919		135108		43718720		47758
920		135108		43766422		47756
921		135107		43814211		47751
922		135107		43861897		47747
923		135106		43909608		47746
924		135106		43957487		47769
925		135106		44005339		47769
926		135106		44053061		47774
927		135106		44100878		47774
928		135106		44148645		47773
929		135106		44196371		47777
930		135106		44244022		47778
931		135106		44291688		47758
932		135106		44339376		47768
933		135106		44387144		47760
934		135106		44434904		47763
935		135106		44482553		47758
936		135106		44530344		47766
937		135106		44578036		47748
938		135106		44625674		47764
939		135106		44673299		47760
940		135106		44721219		47758
941		135106		44769057		47748
942		135106		44816974		47746
943		135106		44864829		47755
944		135106		44912576		47761
945		135106		44960575		47745
946		135105		45008338		47753
947		135105		45056207		47758
948		135105		45104056		47760
949		135104		45151886		47767
950		135104		45199589		47769
951		135104		45247397		47766
952		135104		45295066		47787
953		135104		45342657		47791
954		135104		45390383		47789
955		135104		45438176		47791
956		135104		45486027		47785
957		135104		45533585		47794
958		135104		45581328		47796
959		135104		45629037		47787
960		135104		45676790		47792
961		135103		45724532		47798
962		135103		45772388		47815
963		135103		45820174		47820
964		135103		45868120		47814
965		135102		45915756		47810
966		135101		45963524		47813
967		135101		46011310		47791
968		135101		46059048		47792
969		135101		46106925		47804
970		135101		46154602		47806
971		135101		46202397		47801
972		135101		46250074		47795
973		135101		46297925		47794
974		135101		46345622		47802
975		135100		46393654		47820
976		135100		46441413		47808
977		135100		46489239		47809
978		135100		46537125		47801
979		135100		46584934		47796
980		135100		46632719		47802
981		135100		46680528		47776
982		135099		46728244		47780
983		135099		46776098		47774
984		135099		46823954		47770
985		135099		46871671		47758
986		135099		46919264		47747
987		135099		46966963		47742
988		135099		47014749		47741
989		135099		47062472		47765
990		135099		47110237		47766
991		135099		47157933		47779
992		135099		47205683		47778
993		135099		47253558		47773
994		135099		47301366		47757
995		135099		47349091		47749
996		135099		47396796		47749
997		135099		47444631		47745
998		135099		47492358		47770
999		135099		47540164		47758
