# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		1210		978949		3516
251		1209		982805		3517
252		1211		986699		3520
253		1211		990570		3519
254		1211		994441		3522
255		1209		998318		3523
256		1209		1002228		3525
257		1208		1006109		3526
258		1207		1009966		3527
259		1207		1013835		3525
260		1205		1017687		3530
261		1205		1021557		3531
262		1206		1025475		3530
263		1202		1029337		3530
264		1202		1033217		3531
265		1202		1037124		3530
266		1204		1040966		3526
267		1202		1044815		3527
268		1202		1048645		3528
269		1204		1052503		3526
270		1204		1056369		3524
271		1204		1060238		3522
272		1204		1064107		3519
273		1206		1067959		3519
274		1204		1071860		3517
275		1202		1075721		3517
276		1201		1079616		3519
277		1201		1083468		3517
278		1201		1087311		3519
279		1201		1091135		3516
280		1202		1094996		3513
281		1202		1098891		3515
282		1202		1102765		3518
283		1201		1106633		3518
284		1200		1110498		3517
285		1200		1114393		3512
286		1202		1118199		3513
287		1201		1122076		3512
288		1202		1125960		3512
289		1202		1129810		3513
290		1202		1133695		3512
291		1200		1137567		3512
292		1200		1141444		3510
293		1198		1145289		3514
294		1197		1149205		3512
295		1196		1153022		3511
296		1196		1156859		3511
297		1194		1160764		3511
298		1192		1164582		3515
299		1190		1168480		3512
300		1190		1172358		3511
301		1190		1176196		3510
302		1190		1180074		3507
303		1188		1183947		3509
304		1188		1187806		3508
305		1188		1191626		3507
306		1188		1195442		3513
307		1188		1199387		3514
308		1188		1203249		3516
309		1188		1207125		3515
310		1188		1211011		3515
311		1188		1214881		3515
312		1188		1218743		3515
313		1188		1222597		3516
314		1188		1226490		3511
315		1188		1230373		3510
316		1186		1234222		3510
317		1186		1238109		3509
318		1186		1241981		3509
319		1186		1245841		3508
320		1186		1249696		3508
321		1186		1253526		3507
322		1186		1257406		3508
323		1186		1261322		3509
324		1186		1265171		3507
325		1185		1269068		3506
326		1183		1272937		3506
327		1183		1276866		3506
328		1183		1280768		3506
329		1183		1284650		3507
330		1183		1288569		3508
331		1181		1292429		3511
332		1180		1296250		3510
333		1180		1300109		3511
334		1180		1303996		3510
335		1180		1307891		3511
336		1180		1311744		3510
337		1181		1315602		3511
338		1181		1319466		3515
339		1181		1323309		3514
340		1181		1327201		3510
341		1181		1330988		3509
342		1181		1334847		3511
343		1181		1338721		3513
344		1180		1342599		3513
345		1179		1346469		3511
346		1178		1350311		3509
347		1178		1354160		3509
348		1180		1358028		3506
349		1179		1361856		3507
350		1178		1365721		3507
351		1178		1369642		3506
352		1178		1373473		3504
353		1178		1377374		3504
354		1178		1381259		3506
355		1178		1385170		3506
356		1178		1389053		3508
357		1178		1392928		3506
358		1180		1396794		3506
359		1177		1400663		3506
360		1173		1404523		3504
361		1173		1408342		3506
362		1173		1412242		3507
363		1173		1416096		3510
364		1172		1419998		3509
365		1172		1423840		3507
366		1170		1427681		3507
367		1170		1431566		3507
368		1170		1435521		3507
369		1170		1439435		3507
370		1170		1443253		3508
371		1169		1447141		3505
372		1169		1451006		3505
373		1169		1454886		3504
374		1173		1458743		3503
375		1173		1462622		3506
376		1173		1466491		3505
377		1175		1470360		3505
378		1173		1474253		3508
379		1170		1478131		3508
380		1169		1481979		3506
381		1168		1485808		3504
382		1168		1489679		3504
383		1170		1493564		3505
384		1166		1497452		3506
385		1161		1501341		3509
386		1162		1505196		3510
387		1161		1509066		3507
388		1161		1512959		3507
389		1161		1516851		3503
390		1157		1520733		3509
391		1157		1524569		3509
392		1159		1528487		3507
393		1159		1532377		3505
394		1160		1536267		3506
395		1156		1540094		3501
396		1152		1543981		3501
397		1152		1547855		3505
398		1151		1551743		3505
399		1153		1555613		3507
400		1153		1559474		3507
401		1152		1563332		3507
402		1151		1567192		3508
403		1153		1571052		3509
404		1153		1574965		3512
405		1150		1578819		3513
406		1150		1582662		3514
407		1148		1586522		3512
408		1146		1590424		3509
409		1145		1594308		3508
410		1145		1598165		3509
411		1143		1602021		3509
412		1142		1605848		3508
413		1142		1609774		3508
414		1141		1613634		3508
415		1141		1617504		3511
416		1140		1621367		3511
417		1140		1625248		3517
418		1140		1629154		3518
419		1139		1633032		3514
420		1138		1636911		3517
421		1138		1640794		3514
422		1138		1644685		3514
423		1138		1648580		3516
424		1132		1652435		3517
425		1132		1656305		3517
426		1131		1660195		3518
427		1131		1664117		3521
428		1131		1667983		3520
429		1131		1671825		3518
430		1133		1675704		3520
431		1133		1679564		3520
432		1133		1683424		3521
433		1134		1687289		3525
434		1135		1691160		3526
435		1132		1695027		3527
436		1131		1698926		3525
437		1132		1702783		3525
438		1132		1706675		3526
439		1132		1710537		3524
440		1132		1714455		3522
441		1132		1718348		3520
442		1134		1722204		3520
443		1134		1726084		3521
444		1134		1730006		3520
445		1134		1733838		3520
446		1133		1737694		3521
447		1133		1741563		3522
448		1133		1745414		3518
449		1133		1749300		3519
450		1133		1753185		3518
451		1133		1757070		3518
452		1132		1760990		3516
453		1132		1764885		3517
454		1129		1768774		3519
455		1127		1772625		3518
456		1128		1776513		3522
457		1128		1780387		3521
458		1124		1784268		3520
459		1124		1788134		3519
460		1124		1791993		3520
461		1124		1795892		3520
462		1123		1799794		3520
463		1121		1803675		3520
464		1121		1807526		3518
465		1121		1811404		3519
466		1121		1815288		3519
467		1117		1819154		3520
468		1115		1823021		3522
469		1114		1826913		3518
470		1114		1830777		3517
471		1115		1834678		3519
472		1114		1838589		3518
473		1111		1842465		3519
474		1110		1846326		3518
475		1108		1850195		3515
476		1105		1854017		3515
477		1105		1857915		3516
478		1105		1861777		3516
479		1105		1865646		3518
480		1105		1869509		3518
481		1107		1873370		3516
482		1106		1877246		3516
483		1106		1881112		3517
484		1106		1884932		3519
485		1107		1888841		3516
486		1106		1892761		3516
487		1104		1896672		3520
488		1104		1900592		3521
489		1104		1904443		3520
490		1105		1908282		3518
491		1105		1912134		3517
492		1105		1916004		3517
493		1105		1919903		3517
494		1105		1923783		3516
495		1105		1927632		3515
496		1107		1931542		3514
497		1107		1935421		3516
498		1109		1939308		3519
499		1108		1943217		3520
500		1108		1947073		3518
501		1106		1950919		3520
502		1106		1954800		3517
503		1104		1958702		3516
504		1103		1962590		3515
505		1103		1966468		3515
506		1103		1970358		3513
507		1103		1974251		3511
508		1103		1978116		3512
509		1105		1981984		3513
510		1105		1985909		3516
511		1105		1989804		3518
512		1101		1993658		3519
513		1101		1997538		3519
514		1102		2001445		3519
515		1102		2005326		3516
516		1102		2009226		3518
517		1102		2013127		3520
518		1101		2016986		3519
519		1101		2020854		3518
520		1097		2024747		3511
521		1096		2028621		3510
522		1096		2032522		3509
523		1096		2036399		3507
524		1095		2040261		3507
525		1095		2044149		3506
526		1094		2047995		3506
527		1094		2051870		3506
528		1094		2055756		3508
529		1094		2059615		3511
530		1094		2063476		3514
531		1095		2067378		3516
532		1095		2071233		3516
533		1095		2075104		3514
534		1095		2078929		3516
535		1095		2082810		3516
536		1094		2086711		3516
537		1093		2090629		3515
538		1091		2094558		3515
539		1093		2098421		3517
540		1095		2102271		3518
541		1093		2106116		3516
542		1095		2110007		3516
543		1094		2113845		3516
544		1098		2117752		3517
545		1097		2121604		3518
546		1097		2125458		3517
547		1094		2129354		3514
548		1093		2133264		3516
549		1093		2137187		3516
550		1093		2141089		3513
551		1093		2145003		3514
552		1091		2148889		3514
553		1091		2152733		3513
554		1091		2156626		3514
555		1090		2160491		3513
556		1090		2164382		3514
557		1089		2168247		3515
558		1091		2172091		3514
559		1091		2176001		3516
560		1090		2179838		3518
561		1090		2183686		3517
562		1086		2187547		3519
563		1086		2191388		3516
564		1085		2195270		3520
565		1085		2199095		3518
566		1079		2202976		3520
567		1079		2206853		3520
568		1079		2210707		3519
569		1081		2214594		3515
570		1081		2218414		3518
571		1080		2222306		3520
572		1080		2226188		3519
573		1080		2230067		3519
574		1076		2233924		3515
575		1076		2237817		3517
576		1076		2241690		3515
577		1075		2245554		3515
578		1074		2249456		3514
579		1074		2253287		3515
580		1074		2257155		3515
581		1072		2261027		3520
582		1072		2264855		3518
583		1074		2268671		3518
584		1074		2272520		3520
585		1072		2276441		3520
586		1072		2280350		3519
587		1072		2284195		3517
588		1072		2288107		3520
589		1071		2291916		3518
590		1071		2295821		3519
591		1070		2299667		3519
592		1072		2303536		3521
593		1071		2307477		3517
594		1071		2311372		3516
595		1071		2315241		3514
596		1073		2319104		3514
597		1072		2322992		3517
598		1074		2326851		3517
599		1072		2330702		3515
600		1072		2334577		3515
601		1071		2338458		3517
602		1071		2342318		3518
603		1071		2346203		3517
604		1073		2350099		3517
605		1074		2353970		3516
606		1074		2357873		3518
607		1073		2361734		3518
608		1073		2365636		3518
609		1069		2369546		3517
610		1068		2373461		3515
611		1064		2377364		3515
612		1063		2381200		3513
613		1063		2385051		3514
614		1063		2388929		3514
615		1062		2392862		3513
616		1062		2396712		3514
617		1060		2400574		3515
618		1060		2404495		3516
619		1060		2408357		3515
